deal_id,deal_title,deal_url,deal_rating,deal_rating_count,deal_mrp_price,deal_act_price,deal_offer_percent,deal_offer_price,top_offers,category_1,category_2,category_3,category_4,category_5,category_6,category_7,category_all,product_description,top_customer_reviews,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54
85,"HP Intel Core i5 12th Gen 1235U - (16 GB/512 GB SSD/Windows 11 Home) 15s-fq5330TU Thin and Light Laptop  (15.6 inch, Natural Silver, 1.69 Kg)",https://www.flipkart.com/hp-intel-core-i5-12th-gen-1235u-16-gb-512-gb-ssd-windows-11-home-15s-fq5330tu-thin-light-laptop/p/itmbce8d29322f8a?pid=COMGXNZGJV3MEMWM&lid=LSTCOMGXNZGJV3MEMWME0SEXN&marketplace=FLIPKART&store=b5g&srno=b_1_25&otracker=browse&iid=f16d348e-6d09-439e-9e3b-16ca84fdc678.COMGXNZGJV3MEMWM.SEARCH&ssid=86d52n22eo0000001716053444863,4.2,1225,68223,56490,17,11733,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Special Price', 'description': 'Get extra 17% off (price inclusive of cashback/coupon)'}]",Computers,Laptops,HP Laptops,,,,,"['Home', 'Computers', 'Laptops', 'HP Laptops']",,"[{'rating': '5', 'comment_text': 'Good for Administrative workREAD MORE'}, {'rating': '4', 'comment_text': 'Almost good performance, design but touch pad and battery back up not good.READ MORE'}, {'rating': '5', 'comment_text': 'The product is stilish and worth of costREAD MORE'}, {'rating': '4', 'comment_text': 'Amazing oneREAD MORE'}, {'rating': '4', 'comment_text': 'Amazing product from HP...Value for Money💰👍.READ MORE'}, {'rating': '5', 'comment_text': 'Nice loptop.Design is good.Performance is also good.Battery pack up is less and needed to improve.Hp laptop is good for students and coding students.Value for money.Satisfied.READ MORE'}, {'rating': '5', 'comment_text': 'Very good Laptop and value for money. Delivery was very fast, thanks a lot to Flipkart.READ MORE'}, {'rating': '5', 'comment_text': 'It was good purchaseREAD MORE'}, {'rating': '3', 'comment_text': 'Nice productREAD MORE'}, {'rating': '5', 'comment_text': 'I love HP laptop 💻 ❤️READ MORE'}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,"HP 255 G9 AMD Ryzen 3 Dual Core R3 3250 - (8 GB/512 GB SSD/Windows 11 Home) 255 G8 Business Laptop  (15.6 Inch, Black, 1.74 Kg)",https://www.flipkart.com/hp-255-g9-amd-ryzen-3-dual-core-r3-3250-8-gb-512-gb-ssd-windows-11-home-g8-business-laptop/p/itm9015dcea94ace?pid=COMGNFU7MHGWNHHA&lid=LSTCOMGNFU7MHGWNHHAOLIHEI&marketplace=FLIPKART&store=b5g&srno=b_1_40&otracker=browse&iid=f16d348e-6d09-439e-9e3b-16ca84fdc678.COMGNFU7MHGWNHHA.SEARCH&ssid=86d52n22eo0000001716053444863,4.1,307,39999,25680,35,14319,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Special Price', 'description': 'Get extra 19% off (price inclusive of cashback/coupon)'}]",Computers,Laptops,HP Laptops,,,,,"['Home', 'Computers', 'Laptops', 'HP Laptops']",,"[{'rating': '3', 'comment_text': It's not Quad core ","it's a 2core and 2 thread processor by Ryzen .... Rest features are as per the advertisementSo plz don't advertise it as a Quad core (4 core)READ MORE""}", {'rating': '4', 'comment_text': 'Nice productREAD MORE'}, {'rating': '5', 'comment_text': 'Product is very goodREAD MORE'}, {'rating': '5', 'comment_text': 'Nice productREAD MORE'}, {'rating': '5', 'comment_text': 'AmazingREAD MORE'}, {'rating': '5', 'comment_text': 'Very niceREAD MORE'}, {'rating': '4', 'comment_text': 'Awesome one of best item in best selling price...picture quality.features and configuration are very good..READ MORE'}, {'rating': '4', 'comment_text': 'GoodREAD MORE'}, {'rating': '4', 'comment_text': 'Happy value 4moneyREAD MORE'}, {'rating': '4'," 'comment_text': 'Nice 👍READ MORE'}]""",,,,,,,,,,,,,,,,
89,"DELL Inspiron 3520 Intel Core i3 12th Gen 1215U - (8 GB/512 GB SSD/Windows 11 Home) New Inspiron 15 Laptop Thin and Light Laptop  (15.6 Inch, Platinum Silver, 1.65 Kg, With MS Office)",https://www.flipkart.com/dell-inspiron-3520-intel-core-i3-12th-gen-1215u-8-gb-512-gb-ssd-windows-11-home-new-15-laptop-thin-light/p/itm2d6ee1804748f?pid=COMGJ75HJGFDJ6JN&lid=LSTCOMGJ75HJGFDJ6JNT8WWSZ&marketplace=FLIPKART&store=b5g&srno=b_1_13&otracker=browse&iid=f16d348e-6d09-439e-9e3b-16ca84fdc678.COMGJ75HJGFDJ6JN.SEARCH&ssid=86d52n22eo0000001716053444863,4.2,832,50479,35780,29,14699,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}]",Computers,Laptops,DELL Laptops,,,,,"['Home', 'Computers', 'Laptops', 'DELL Laptops']",,"[{'rating': '5', 'comment_text': 'Excellent product look wise and performance wise superb product you can use for office and student and business purpose best laptop at these priceREAD MORE'}, {'rating': '5', 'comment_text': 'Good product💙💙I love is product 🥰🥰🥰READ MORE'}, {'rating': '3', 'comment_text': 'Good 👍READ MORE'}, {'rating': '4', 'comment_text': 'Awesome machine but battery disappointed 😞READ MORE'}, {'rating': '5', 'comment_text': 'All over I love the product means in this price range I got all the features~ HD webcam,Backlit keyboard,12th gen everything so I love itREAD MORE'}, {'rating': '5', 'comment_text': 'Good performanceREAD MORE'}, {'rating': '5', 'comment_text': 'ExllentREAD MORE'}, {'rating': '5', 'comment_text': It's g good productREAD MORE""}", {'rating': '5', 'comment_text': 'Nice but baitry only 2-3 hourREAD MORE'}, {'rating': '4'," 'comment_text': 'GoodREAD MORE'}]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,"Lenovo Yoga 6 AMD Ryzen 7 Octa Core 7730U - (16 GB/1 TB SSD/Windows 11 Home) 13ABR8 2 in 1 Laptop  (13.3 inch, Dark Teal, 1.37 Kg, With MS Office)",https://www.flipkart.com/lenovo-yoga-6-amd-ryzen-7-octa-core-7730u-16-gb-1-tb-ssd-windows-11-home-13abr8-2-1-laptop/p/itm55d68b3537b4c?pid=COMGSVFES2XSYQYY&lid=LSTCOMGSVFES2XSYQYYYK27H0&marketplace=FLIPKART&store=b5g&srno=b_1_36&otracker=browse&iid=f16d348e-6d09-439e-9e3b-16ca84fdc678.COMGSVFES2XSYQYY.SEARCH&ssid=86d52n22eo0000001716053444863,5,4,124290,86690,30,37600,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Special Price', 'description': 'Get extra 30% off (price inclusive of cashback/coupon)'}]",Computers,Laptops,Lenovo Laptops,,,,,"['Home', 'Computers', 'Laptops', 'Lenovo Laptops']",,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,"HP 2023 Intel Core i5 12th Gen 1235U - (8 GB/512 GB SSD/Windows 11 Home) 15s-fy5002TU Thin and Light Laptop  (15.6 Inch, Natural Silver, 1.69 Kg, With MS Office)",https://www.flipkart.com/hp-2023-intel-core-i5-12th-gen-1235u-8-gb-512-gb-ssd-windows-11-home-15s-fy5002tu-thin-light-laptop/p/itm9046eaf5a4af9?pid=COMGZNSBS7Z959EW&lid=LSTCOMGZNSBS7Z959EWSIWM8I&marketplace=FLIPKART&store=b5g&srno=b_1_32&otracker=browse&iid=f16d348e-6d09-439e-9e3b-16ca84fdc678.COMGZNSBS7Z959EW.SEARCH&ssid=86d52n22eo0000001716053444863,4.2,1225,70822,52490,25,18332,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Special Price', 'description': 'Get extra 20% off (price inclusive of cashback/coupon)'}]",Computers,Laptops,HP Laptops,,,,,"['Home', 'Computers', 'Laptops', 'HP Laptops']",,"[{'rating': '5', 'comment_text': 'Good for Administrative workREAD MORE'}, {'rating': '4', 'comment_text': 'Almost good performance, design but touch pad and battery back up not good.READ MORE'}, {'rating': '5', 'comment_text': 'The product is stilish and worth of costREAD MORE'}, {'rating': '4', 'comment_text': 'Amazing oneREAD MORE'}, {'rating': '4', 'comment_text': 'Amazing product from HP...Value for Money💰👍.READ MORE'}, {'rating': '5', 'comment_text': 'Nice loptop.Design is good.Performance is also good.Battery pack up is less and needed to improve.Hp laptop is good for students and coding students.Value for money.Satisfied.READ MORE'}, {'rating': '5', 'comment_text': 'Very good Laptop and value for money. Delivery was very fast, thanks a lot to Flipkart.READ MORE'}, {'rating': '5', 'comment_text': 'It was good purchaseREAD MORE'}, {'rating': '3', 'comment_text': 'Nice productREAD MORE'}, {'rating': '5', 'comment_text': 'I love HP laptop 💻 ❤️READ MORE'}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,"Lenovo LOQ Intel Core i7 13th Gen 13620H - (16 GB/512 GB SSD/Windows 11 Home/8 GB Graphics/NVIDIA GeForce RTX 4060) 15IRH8 Gaming Laptop  (15.6 Inch, Storm Grey, 2.4 kg, With MS Office)",https://www.flipkart.com/lenovo-loq-intel-core-i7-13th-gen-13620h-16-gb-512-gb-ssd-windows-11-home-8-graphics-nvidia-geforce-rtx-4060-15irh8-gaming-laptop/p/itm0a107f7d8e2af?pid=COMGRC9RWM59MRYP&lid=LSTCOMGRC9RWM59MRYPQBPTVD&marketplace=FLIPKART&store=b5g&srno=b_1_2&otracker=browse&iid=en_eEvrhT6rZ1KA1Tq5Kg-KjlQLlm9JsRKoJQEnzTwYbYjJvjakPC47wGWoq9V7UB6Y3P8jKaqxnaM7eNP4QtX53_UFjCTyOHoHZs-Z5_PS_w0%3D&ssid=86d52n22eo0000001716053444863,4.3,124,153890,100240,34,53650,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Special Price', 'description': 'Get extra 29% off (price inclusive of cashback/coupon)'}]",Computers,Laptops,Lenovo Laptops,,,,,"['Home', 'Computers', 'Laptops', 'Lenovo Laptops']","Unmatched VisualsUnstoppable PowerPrecision in Your HandsImmersive Audio AdventureUnleash the Beast WithinEmbrace the AI RevolutionCapture Every MomentThe Power DuoStay Connected, Stay Powered","[{'rating': '5', 'comment_text': 'This this the best laptop in this segment no laptop is close to it in liked it very much after 1 week of useREAD MORE'}, {'rating': '5', 'comment_text': 'Very handy and got it in 90k so it was a good deal for meOverall the performance is upto expectation.READ MORE'}, {'rating': '5', 'comment_text': 'Fast, quick start, good gaming performance, BUT poor battery lifeLaptop is quite heavy !READ MORE'}, {'rating': '4', 'comment_text': 'The laptop is good value for money and performance is decent. But Flipkart delivery and customer service experience is atrocious.READ MORE'}, {'rating': '5', 'comment_text': 'This laptop is s Beast...bought it for 82k with exchange. only drawback is the battery!READ MORE'}, {'rating': '5', 'comment_text': 'The build is sturdy. Battery backup is around 3.30 hours when playing games . Only issue is it heats up easily so you need external fans to cool it offREAD MORE'}, {'rating': '5', 'comment_text': 'This laptop is Beyond my all expectations 😅Full fill my all gaming, schooling, family and also various aspects I fully recommend thisIn game fps more than 250 Battery at normal use 6to7 hoursREAD MORE'}, {'rating': '5', 'comment_text': 'Amazing product with excellent performance. All AAA games can be played with high to ultra settings at 80+ fps. Happy with the gaming performance. Even there is no heating issue as of now. Even after hours of gaming sessions the GPU temperature never rises above 70 and the CPU temp never crossed 80 even under heavy loads. It is well optimised for long gaming sessions. I always play in quite mode and get good fps. Remember guys if you want to play for long sessions then better go for quite m...READ MORE'}, {'rating': '4', 'comment_text': It is a good laptop if you get it around 90k. I got it in 89k which is a pretty decent amount. As it is a gaming laptop it doesn't look like a gaming laptop though the build is pretty decent", display is the best you get in the other laptop in this range screen bleeding can be seen in the corner which is not a problem I guess , come to the performance 4060 and i7 do their work you can literally play any games from mid to high settings I have played Spider man Miles Morales, Control,Pubg ,"valor...READ MORE""}", {'rating': '4'," 'comment_text': 'Product is good but battery is not upto the mark.Battery discharge within 2 hrsREAD MORE'}]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,"WINGS Nuvobook S2 Aluminium Alloy Metal Body Intel Core i3 11th Gen 1125G4 - (8 GB/512 GB SSD/Windows 11 Home) WL-Nuvobook S2-BLU Thin and Light Laptop  (15.6 Inch, Blue, 1.60 Kg)",https://www.flipkart.com/wings-nuvobook-s2-aluminium-alloy-metal-body-intel-core-i3-11th-gen-1125g4-8-gb-512-gb-ssd-windows-11-home-wl-nuvobook-s2-blu-thin-light-laptop/p/itmefeb8645d5fab?pid=COMGQHYFC9QMHUVW&lid=LSTCOMGQHYFC9QMHUVWSENJIG&marketplace=FLIPKART&store=b5g&srno=b_1_27&otracker=browse&iid=f16d348e-6d09-439e-9e3b-16ca84fdc678.COMGQHYFC9QMHUVW.SEARCH&ssid=86d52n22eo0000001716053444863,4.1,680,52999,22990,56,30009,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Special Price', 'description': 'Get extra 23% off (price inclusive of cashback/coupon)'}]",Computers,Laptops,WINGS Laptops,,,,,"['Home', 'Computers', 'Laptops', 'WINGS Laptops']",Full HD IPS DisplayThin and Lightweight Aluminium Alloy Metal BodyImmense Battery LifePowered by IntelBuilt-in Quad Speakers with Wings Maxx Signature AudioHD Camera with Privacy ShutterBacklit Keyboard180-degree Flexible HingePacked with Features,"[{'rating': '5', 'comment_text': For this price point", this Wings Nuvobook S1 laptop delivers excellent value. It's snappy and responsive for everyday tasks, and the battery life is surprisingly very good. The build quality is Excellent and the keyboard is comfortable to type on. If you're on a budget and need a reliable laptop," this is a solid choice.READ MORE""}", {'rating': '5', 'comment_text': 'If you want budget or best laptop in this price segment then you can buy this laptop. My experience with this laptop was fabulous 👌. Overall performance like Reboot timing, Performance, Display, Windows Experience, Speed and last but not least Design are fantastic. Close your eyes and go for it.❤READ MORE'}, {'rating': '5', 'comment_text': 'Very good for normal useREAD MORE'}, {'rating': '5', 'comment_text': 'Excellent 👌👍READ MORE'}, {'rating': '5', 'comment_text': 'GoodREAD MORE'}, {'rating': '5'," 'comment_text': ""After using it for two weeks I am writing this review.I purchased it @25999/-", and it works well for all your daily tasks, it can reach all your day to day user expectations. At this price range this wings laptop gives a stronger performance than the other branded laptops.The screen quality is so good, supports 2k videosBattery backup is normal," not such complaintsIt's a little heavy laptop as it's made of aluminium.Overall I like it so much. VALUE FOR MONEYREAD MORE""}", {'rating': '5', 'comment_text': 'Value of moneyREAD MORE'}, {'rating': '5', 'comment_text': 'Thank you wings for such an amazing Nuvobook.. love it 🥳🥳READ MORE'}, {'rating': '4', 'comment_text': 'AMAZING PRODUT FOR ME.PROCESSING GOOD ,GOOD DISPLAY,BATTERY BACKUP FANTASTIS,GOOD CAMERA QUALITY,SPEEKER NOT GOOD THIS PRODUCT.PLEASE UPGRADE YOUR PRODUCT SOUND QUALITY. THANK YOU .READ MORE'}, {'rating': '4', 'comment_text': 'Just arrived today," build quality is good. So far looks promising.READ MORE'}]""",
95,"Infinix Inbook Y2 Plus Intel Core i5 11th Gen 1155G7 - (16 GB/512 GB SSD/Windows 11 Home) XL29 Thin and Light Laptop  (15.6 inch, Grey, 1.8 kg)",https://www.flipkart.com/infinix-inbook-y2-plus-intel-core-i5-11th-gen-1155g7-16-gb-512-gb-ssd-windows-11-home-xl29-thin-light-laptop/p/itm75b1b09b094c4?pid=COMGVJ7H6U7GKUYJ&lid=LSTCOMGVJ7H6U7GKUYJ91IQUO&marketplace=FLIPKART&store=b5g&srno=b_1_23&otracker=browse&iid=f16d348e-6d09-439e-9e3b-16ca84fdc678.COMGVJ7H6U7GKUYJ.SEARCH&ssid=86d52n22eo0000001716053444863,4.1,374,54990,29990,45,25000,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Special Price', 'description': 'Get extra 45% off (price inclusive of cashback/coupon)'}]",Computers,Laptops,Infinix Laptops,,,,,"['Home', 'Computers', 'Laptops', 'Infinix Laptops']",Large DisplaySleek and StylishFast ChargingTrue Tactile KeyboardSmoother AG TouchpadPowerful ProcessorConnectivityWindows 11 OSHigh Resolution Online MeetingBacklit Keyboard,"[{'rating': '5', 'comment_text': 'Like1.Display Size2.Picture Quality3.Battery performance4.SmoothnessUnlike1.Add Laptop bagPleaseREAD MORE'}, {'rating': '5', 'comment_text': 'Awesome ProductREAD MORE'}, {'rating': '5', 'comment_text': 'This is a very good laptop at such a low price, this is a very good device, this is a very good laptop at the price of i3, this is a very good bat or another company is providing i3 laptop at this price, thank you.READ MORE'}, {'rating': '5', 'comment_text': 'I like this productREAD MORE'}, {'rating': '5', 'comment_text': 'Just awesome ✨READ MORE'}, {'rating': '5', 'comment_text': 'Perfect laptop for day to day use (my office system has same specs too) .... Looks, display, capability and light weight... All is great, and pricing is super competitive....READ MORE'}, {'rating': '4', 'comment_text': 'Overal good but camera quality is very poor and Microsoft 365 days trail not frees it just a 5 days trail🥺🥺READ MORE'}, {'rating': '5', 'comment_text': 'Best laptop for trading and for studies.Value for money produt🔱💀😈🥵💯READ MORE'}, {'rating': '5', 'comment_text': 'HONEST REVIEW THE BESTTEST I GOT TILL NOWREAD MORE'}, {'rating': '5', 'comment_text': 'This laptop gives a good performance I feel good to use it Better and affordable Value for budgetREAD MORE'}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,"HP Laptop Intel Core i3 13th Gen 1315U - (8 GB/512 GB SSD/Windows 11 Home) 15-fd0186TU Thin and Light Laptop  (15.6 Inch, Natural Silver, 1.59 kg)",https://www.flipkart.com/hp-laptop-intel-core-i3-13th-gen-1315u-8-gb-512-gb-ssd-windows-11-home-15-fd0186tu-thin-light/p/itm4fc6159aa1303?pid=COMHY9G672HKDZHB&lid=LSTCOMHY9G672HKDZHB92AOD1&marketplace=FLIPKART&store=b5g&srno=b_1_20&otracker=browse&iid=f16d348e-6d09-439e-9e3b-16ca84fdc678.COMHY9G672HKDZHB.SEARCH&ssid=86d52n22eo0000001716053444863,4.2,147,53267,39990,24,13277,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Special Price', 'description': 'Get extra 24% off (price inclusive of cashback/coupon)'}]",Computers,Laptops,HP Laptops,,,,,"['Home', 'Computers', 'Laptops', 'HP Laptops']",,"[{'rating': '4', 'comment_text': 'Bought is this monthWorks smoothly and fast till now.Display is too good and so is the sound qualityREAD MORE'}, {'rating': '5', 'comment_text': 'Nice product 🤩👿READ MORE'}, {'rating': '4', 'comment_text': 'Nice product, at this price ,Battery almost 4 hours, charging 1.5 hours fast charging, Performance overall goodREAD MORE'}, {'rating': '5', 'comment_text': 'Good performanceREAD MORE'}, {'rating': '4', 'comment_text': 'Smoth and fast working nice laptop 😊👌READ MORE'}, {'rating': '5', 'comment_text': It's to much good value of moneyREAD MORE""}", {'rating': '5', 'comment_text': 'This laptop comes with ssd which makes it a beast. boot up time is very fast. This laptop also comes with ms office which is a life saver for a student like me.if you are thinking of buying it just for it you gonna love this productREAD MORE'}, {'rating': '4', 'comment_text': 'Everything is nice about this laptop. The only thing that I wanted was the backlit feature. They should have offered it as it is very convenient.READ MORE'}, {'rating': '5', 'comment_text': 'Amazing productREAD MORE'}, {'rating': '2'," 'comment_text': 'An average productREAD MORE'}]""",,,,,,,,,,,,,,,,,,,,,,,,,,,
100,"ASUS Vivobook Go 15 (2023) AMD Ryzen 3 Quad Core 7320U - (8 GB/512 GB SSD/Windows 11 Home) E1504FA-NJ321WS Thin and Light Laptop  (15.6 Inch, Cool Silver, 1.63 Kg, With MS Office)",https://www.flipkart.com/asus-vivobook-go-15-2023-amd-ryzen-3-quad-core-7320u-8-gb-512-gb-ssd-windows-11-home-e1504fa-nj321ws-thin-light-laptop/p/itmf2da9c7085e1b?pid=COMGNRNUUGYRB96A&lid=LSTCOMGNRNUUGYRB96ALHMXAV&marketplace=FLIPKART&store=b5g&srno=b_1_24&otracker=browse&iid=f16d348e-6d09-439e-9e3b-16ca84fdc678.COMGNRNUUGYRB96A.SEARCH&ssid=86d52n22eo0000001716053444863,4.2,3457,50990,33990,33,17000,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Special Price', 'description': 'Get extra 7% off (price inclusive of cashback/coupon)'}]",Computers,Laptops,ASUS Laptops,,,,,"['Home', 'Computers', 'Laptops', 'ASUS Laptops']",Be Productive as You GoDisplayPerformanceBatteryAudioDesignHingeKeyboardUser ExperienceConnectivityWiFiMilitary-grade,"[{'rating': '5', 'comment_text': 'If you are student just go for it..READ MORE'}, {'rating': '5', 'comment_text': 'Nice battery backup for normal use....READ MORE'}, {'rating': '4', 'comment_text': 'The screen is not that good, the rest is fine.A finger print scanner was needed.READ MORE'}, {'rating': '5', 'comment_text': 'The laptop is good value for the price specially if there are some offers. The build quality is sturdy and feels solid. The matte finish looks and feels great. Performance is good for moderate users like browsing, worksheets, casual gaming etc. Im using it for my office work and getting 5 hours plus battery backup.The processor is quite power efficient and the laptop works silently with no or very minimal fan noise. The speakers are good and wifi is fast. Only downside is the display which is...READ MORE'}, {'rating': '4', 'comment_text': 'Good product 👍READ MORE'}, {'rating': '4', 'comment_text': 'Nice laptop under 40k Fabulous performance 😍I use i3 11th gen but ryzen 7320u is beastDisplay is ok Display is better than other brandBuild quality is impressive ☺️Battery backup is nice ☺️READ MORE'}, {'rating': '5', 'comment_text': 'GREAT PERFORMANCE,SNAPPY, WONDERFUL BATTERY LIFE BECAUSE OPF RYZEN 3 7320USCREEN QUALITY IS AVG.BUT SINCE IT COMES WITH MS OFFICE 2021 ITS ABLE TO GET THE BASIC JOBS OF OFFICE AND NORMAL USE NICELY.VERY GOOD CHOICE UNDER 32K IF OFFER IS AVAILABLE.READ MORE'}, {'rating': '4', 'comment_text': 'Good product value for money very fast deliveryREAD MORE'}, {'rating': '4', 'comment_text': 'If you are a Trader then just go for it.😇READ MORE'}, {'rating': '5', 'comment_text': 'Nice laptop.. Under 40000 thousands budget... Go for itREAD MORE'}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,"Lenovo V15 AMD Ryzen 3 Quad Core 7320U - (8 GB/512 GB SSD/Windows 11 Home) V15 G4 AMN 1 Thin and Light Laptop  (39.62 cm, Arctic Grey, 1.65 Kg)",https://www.flipkart.com/lenovo-v15-amd-ryzen-3-quad-core-7320u-8-gb-512-gb-ssd-windows-11-home-g4-amn-1-thin-light-laptop/p/itm5819401743e27?pid=COMGPYKZAWY8UX6C&lid=LSTCOMGPYKZAWY8UX6CSCLSXL&marketplace=FLIPKART&store=b5g&srno=b_1_28&otracker=browse&iid=f16d348e-6d09-439e-9e3b-16ca84fdc678.COMGPYKZAWY8UX6C.SEARCH&ssid=86d52n22eo0000001716053444863,4.3,503,59400,27990,52,31410,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Special Price', 'description': 'Get extra 22% off (price inclusive of cashback/coupon)'}]",Computers,Laptops,Lenovo Laptops,,,,,"['Home', 'Computers', 'Laptops', 'Lenovo Laptops']",,"[{'rating': '5', 'comment_text': 'Amazing product. Gifted my friend via COD.READ MORE'}, {'rating': '3', 'comment_text': 'Battery service averageDisplay 7/10Performance 9/10Design 7/10Sound 7/10READ MORE'}, {'rating': '5', 'comment_text': 'Very Exciting ProductREAD MORE'}, {'rating': '4', 'comment_text': I'm satisfied 🤝READ MORE""}", {'rating': '4'," 'comment_text': ""Overall performance is best but battery is average. In 26k it's best laptop. It booting speed is 13 sec. The design is very goodREAD MORE""}", {'rating': '5', 'comment_text': 'Loved the design!READ MORE'}, {'rating': '5'," 'comment_text': ""Performance 5 star Boot up with 11 second'sDisplay ok 4 starBattery back up upto 3.5 to 4 hours 70% brightnessOverall RS. 29000 worth.. Value for money 👍Battery 4856 mah 38 wat hour No dolby sound No ms officeREAD MORE""}", {'rating': '5', 'comment_text': 'Definately recommended, value for money, battry backup is not up to the mark, but overall performance good, in this price of 25 k is best deal....READ MORE'}, {'rating': '4', 'comment_text': 'Great value for money laptop with fast processor and decent graphics processingREAD MORE'}, {'rating': '5'," 'comment_text': 'GoodREAD MORE'}]""",,,,,,,,,,,,,,,,,,,
