deal_id,deal_title,deal_url,deal_rating,deal_rating_count,deal_mrp_price,deal_act_price,deal_offer_percent,deal_offer_price,top_offers,category_1,category_2,category_3,category_4,category_5,category_6,category_7,category_all,product_description,top_customer_reviews,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54
481,"HP M27f 27-inches 68.6cm 1920 x 1080 Pixels Eye-Safe Certified Full HD IPS 3-Sided Micro-Edge Monitor, 75Hz, AMD Free Sync with 1xVGA, 2xHDMI 1.4 Ports, 300 nits 2H0N1AA, M27f FHD Monitor Silver",https://www.amazon.in/HP-M27f-Micro-Edge-Monitor-FHD/dp/B095362K3K/ref=sr_1_16?dib=eyJ2IjoiMSJ9.RymF-UIbDjPJ-oNhVjBsMKgQNb7VRcdWXpVWccMtSrhATKk6Qw-DMMPOSwjpOwnrPKBpOEIWLvJEz3p9-tic8IPE5z--sDuVVrLqDytbogjn20Q7xmEEcoD4ONpt08Lo0ujrxlSgmPzg2_C7oMPBS056XS8-WxTsxssG_7z6OBP_zPwdm6DnY-khC5VL7urtHiE1cnF3_Pyj0hVmlpn_p842so0Fd_uZCgVFmDEZjJgUuPHb-1nFLPKdNuatTAScAe3q6o9AGRnwZC40xv4Tv61glk6p68QW4pT0IUpc2_4.uV3MoKHgtXZH5jBLhxEd5riLS7QHthkdbmIO3pDL2ro&dib_tag=se&qid=1716314029&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-16,4.3,3536,19180,12999,32,6181,"['Upto ₹585.33 EMI interest savings on select Credit CardsUpto ₹585.33 EMI interest savings on select Credit Cards', 'Upto ₹2,000.00 discount on select Credit CardsUpto ₹2,000.00 discount on select Credit Cards', 'Get GST invoice and save up to 28% on business purchases. Sign up for freeGet GST invoice and save up to 28% on business purchases.']",Computers & Accessories,Monitors,,,,,,"['Computers & Accessories', 'Monitors']","IPS Display: 27-inch (68.6 cm) Full HD (1920 x 1080) IPS Anti Glare Display, 300 nits Brightness, upto 75Hz Refresh Rate.Aspect ratio 16:9. Viewing Angle (H/V) 178°(H)/178°(V). HP Eye Ease with Eyesafe Certication: An always-on blue light fllter that keeps your eyes comfortable with zero impact on color accuracy Sustainable design: Designed with sustainability in mind, the plastic enclosures are made with 85% recycled materials and 5% recycled ocean bound plastics Cable Management: Cord and wire pass-through located on the display stand reduces cord-clutter and helps keep your workspace clean and organized Other Features: 5ms Response Time, 1000:1 Contrast Ratio, On-screen controls; AMD FreeSync; Low blue light mode; Anti-glare | Ports: 1 VGA; 2 HDMI 1.4 (with HDCP support)| Power Supply Required: 100 - 240 VAC 50/60 Hz|One year manufacturer warranty",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482,"WE CLEVER Heavy duty Dual monitor stand Mount, Height Adjustable desk C clamps & Mounting holes, Full motion Tilt & Swivel Monitor Arms, For 13 - 30 inches computer screens 20kg Each arm (Black)""",https://www.amazon.in/Weclever-Monitor-Adjustable-C-Clamps-Mounting/dp/B09SZ9NLSK/ref=sr_1_10?dib=eyJ2IjoiMSJ9.RymF-UIbDjPJ-oNhVjBsMKgQNb7VRcdWXpVWccMtSrhATKk6Qw-DMMPOSwjpOwnrPKBpOEIWLvJEz3p9-tic8IPE5z--sDuVVrLqDytbogjn20Q7xmEEcoD4ONpt08Lo0ujrxlSgmPzg2_C7oMPBS056XS8-WxTsxssG_7z6OBP_zPwdm6DnY-khC5VL7urtHiE1cnF3_Pyj0hVmlpn_p842so0Fd_uZCgVFmDEZjJgUuPHb-1nFLPKdNuatTAScAe3q6o9AGRnwZC40xv4Tv61glk6p68QW4pT0IUpc2_4.uV3MoKHgtXZH5jBLhxEd5riLS7QHthkdbmIO3pDL2ro&dib_tag=se&qid=1716314029&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-10,4.3,649,3999,1894,53,2105,[],Computers & Accessories,Monitors,,,,,,"['Computers & Accessories', 'Monitors']","HIGH-QUALITY BUILT: This sturdy dual monitor stand is engineered using highly durable steel. It comes with a heavy-duty adjustable C clamp to help you to position your screen at a more ergonomic viewing angle. The durable built is can easily withstand the weight of heavy monitors and screens without any disruption. SMOOTH ROTATION & POSITIONING: This wide monitor stand gives you the ability to adjust your screen to a desired height by offering a full range of effortless motion. The monitor stand’s smooth 360-degree rotation makes it easy to switch between vertical and horizontal screen positions for your comfort and convenience HEIGHT ADJUSTABLE ARM MOUNT: Along with a wide range of motion, the adjustable arm offers smooth screen tilt and height adjustment that can be adjusted from -15 to +85 degrees. Just give the monitor a gentle press or pull for optimal placement. By altering the height and angle of your screen, you can alleviate back, neck, and eye discomfort INTEGRATED CABLE MANAGEMENT: This double monitor stand features detachable VESA plates with 100-by-100-mm backside mounting holes for a simple setup and clean appearance. It includes cable management clips to attach with the articulating arms. Place the monitor at the desired height and mount it using the provided C-clamps to the back of your desk SUITABLE FOR MOST SCREENS: This easy-to-assemble dual monitor stand fits desks measuring 0.8 to 3.9 inches thick. The compact and ergonomic design comfortably fits most screens measuring from 13 to 30 inches and weighing up to 22 pounds. All necessary tools and installation hardware are included for a hassle-free installation Compatible with : Tablets, Monitors, Laptops, Televisions",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483,"LG 24 Inch (60.4cm) IPS FHD Monitor 1920 x 1080,AMD FreeSync, 100Hz, sRGB 99% Typ(CIE1931), Black Stabilizer, Virtual Borderless, Flicker Safe, Reader Mode,OnScreen Control, HDMI,VGA, 24MR400(Black)",https://www.amazon.in/LG-FreeSync-Stabilizer-Borderless-OnScreen/dp/B0CPPWT3F7/ref=sr_1_9?dib=eyJ2IjoiMSJ9.RymF-UIbDjPJ-oNhVjBsMKgQNb7VRcdWXpVWccMtSrhATKk6Qw-DMMPOSwjpOwnrPKBpOEIWLvJEz3p9-tic8IPE5z--sDuVVrLqDytbogjn20Q7xmEEcoD4ONpt08Lo0ujrxlSgmPzg2_C7oMPBS056XS8-WxTsxssG_7z6OBP_zPwdm6DnY-khC5VL7urtHiE1cnF3_Pyj0hVmlpn_p842so0Fd_uZCgVFmDEZjJgUuPHb-1nFLPKdNuatTAScAe3q6o9AGRnwZC40xv4Tv61glk6p68QW4pT0IUpc2_4.uV3MoKHgtXZH5jBLhxEd5riLS7QHthkdbmIO3pDL2ro&dib_tag=se&qid=1716314029&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-9,4.4,9053,16500,7999,52,8501,"['Upto ₹360.17 EMI interest savings on Amazon Pay ICICI Bank Credit CardsUpto ₹360.17 EMI interest savings on Amazon Pay ICICI…', 'Upto ₹2,000.00 discount on select Credit CardsUpto ₹2,000.00 discount on select Credit Cards', 'Get GST invoice and save up to 28% on business purchases. Sign up for freeGet GST invoice and save up to 28% on business purchases.']",Computers & Accessories,Monitors,,,,,,"['Computers & Accessories', 'Monitors']",24 FHD (1920 x 1080) IPS Display, 100Hz Refresh Rate & AMD FreeSync™, Dynamic Action Sync & Black Stabilizer, Reader Mode & Flicker Safe, OnScreen Control & Auto Input Switch," 3-Side Virtually Borderless Display""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484,Acer SA222Q 21.5 Inch Full HD IPS Ultra Slim (7.2mm Thick) Backlight LED LCD Monitor I Zero Frame I 100Hz Refresh I 1 MS VRB I AMD Free Sync I 1xHDMI 1xVGA I Eye Care Features I Tilt Option I White,https://www.amazon.in/Acer-Backlight-Monitor-Refresh-Features/dp/B0CCSK23DM/ref=sr_1_22?dib=eyJ2IjoiMSJ9.RymF-UIbDjPJ-oNhVjBsMKgQNb7VRcdWXpVWccMtSrhATKk6Qw-DMMPOSwjpOwnrPKBpOEIWLvJEz3p9-tic8IPE5z--sDuVVrLqDytbogjn20Q7xmEEcoD4ONpt08Lo0ujrxlSgmPzg2_C7oMPBS056XS8-WxTsxssG_7z6OBP_zPwdm6DnY-khC5VL7urtHiE1cnF3_Pyj0hVmlpn_p842so0Fd_uZCgVFmDEZjJgUuPHb-1nFLPKdNuatTAScAe3q6o9AGRnwZC40xv4Tv61glk6p68QW4pT0IUpc2_4.uV3MoKHgtXZH5jBLhxEd5riLS7QHthkdbmIO3pDL2ro&dib_tag=se&qid=1716314029&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-22,4.3,3390,10000,6860,31,3140,"['Upto ₹308.92 EMI interest savings on Amazon Pay ICICI Bank Credit CardsUpto ₹308.92 EMI interest savings on Amazon Pay ICICI…', 'Upto ₹2,000.00 discount on select Credit CardsUpto ₹2,000.00 discount on select Credit Cards', 'Get GST invoice and save up to 28% on business purchases. Sign up for freeGet GST invoice and save up to 28% on business purchases.']",Computers & Accessories,Monitors,,,,,,"['Computers & Accessories', 'Monitors']","Exceptional Full HD IPS 23.8 Inch Ultra Thin (7.2mm) Display : Enjoy immaculate image quality with 1920x1080 resolution and 178 degree wide viewing angles I Zero Frame Design I 250 Nits Brightness Blazing Fast 100Hz refresh rate, it means that even when the action heats up, your gameplay will be smooth and lag-free I 1 MS Visual Response Boost for clear Blur Free Visuals Connectivity Ports includes 1 x VGA Port, 1 x HDMI, with Inbox HDMI Cable Care for your eyes with Blue Light Shield, Flickerless technology along with Comfyview which helps to protect the eyes and gives comfortable viewing experience Integrated 1W x 2 Stereo Speakers I 3 Years on Site warranty",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486,"LG UltraWide 29 inch (73 cm) IPS FHD, 2560x1080 Pixels, Color Calibrated, 100Hz, 7W x 2 Inbuilt Speaker, USB-C, Display Port, HDMI, White Color-29WQ600",https://www.amazon.in/LG-UltraWide-2560x1080-Calibrated-Color-29WQ600/dp/B0BRQVQJW2/ref=sr_1_20?dib=eyJ2IjoiMSJ9.RymF-UIbDjPJ-oNhVjBsMKgQNb7VRcdWXpVWccMtSrhATKk6Qw-DMMPOSwjpOwnrPKBpOEIWLvJEz3p9-tic8IPE5z--sDuVVrLqDytbogjn20Q7xmEEcoD4ONpt08Lo0ujrxlSgmPzg2_C7oMPBS056XS8-WxTsxssG_7z6OBP_zPwdm6DnY-khC5VL7urtHiE1cnF3_Pyj0hVmlpn_p842so0Fd_uZCgVFmDEZjJgUuPHb-1nFLPKdNuatTAScAe3q6o9AGRnwZC40xv4Tv61glk6p68QW4pT0IUpc2_4.uV3MoKHgtXZH5jBLhxEd5riLS7QHthkdbmIO3pDL2ro&dib_tag=se&qid=1716314029&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-20,4.3,1742,26000,17899,31,8101,"['Upto ₹805.95 EMI interest savings on Amazon Pay ICICI Bank Credit CardsUpto ₹805.95 EMI interest savings on Amazon Pay ICICI…', 'Upto ₹2,000.00 discount on select Credit CardsUpto ₹2,000.00 discount on select Credit Cards', 'Get GST invoice and save up to 28% on business purchases. Sign up for freeGet GST invoice and save up to 28% on business purchases.']",Computers & Accessories,Monitors,,,,,,"['Computers & Accessories', 'Monitors']","Display: 29 inch (73cm) 21:9 UltraWide IPS FHD (2560 x 1080) , sRGB 99%, Color Calibrated, HDR10 Connectivity: USB-C, Display Port , HDMI Port, Headphone out Gaming Features: 100hz Refresh rate, Motion Blur Reduction , AMD FreeSync, Black Stablizer Special Feature : Inbuilt Speaker 7W x 2 with Max Audio, Tilt Adjustment, White Color Warranty: 3 Years Parts and Labour",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,"LG Electronics 60 cm/24 inches Full HD IPS 1920 x 1080 Pixels LCD Monitor, Inbuilt Speaker, HDMI x 2, VGA Port, 75 Hz Refresh Rate, AMD Freesync, 3 Side Borderless Slim Design - 24ML600S-W (White)",https://www.amazon.in/LG-24-inch-Monitor-Freesync-Borderless/dp/B08J5Y9ZSV/ref=sr_1_6?dib=eyJ2IjoiMSJ9.RymF-UIbDjPJ-oNhVjBsMKgQNb7VRcdWXpVWccMtSrhATKk6Qw-DMMPOSwjpOwnrPKBpOEIWLvJEz3p9-tic8IPE5z--sDuVVrLqDytbogjn20Q7xmEEcoD4ONpt08Lo0ujrxlSgmPzg2_C7oMPBS056XS8-WxTsxssG_7z6OBP_zPwdm6DnY-khC5VL7urtHiE1cnF3_Pyj0hVmlpn_p842so0Fd_uZCgVFmDEZjJgUuPHb-1nFLPKdNuatTAScAe3q6o9AGRnwZC40xv4Tv61glk6p68QW4pT0IUpc2_4.uV3MoKHgtXZH5jBLhxEd5riLS7QHthkdbmIO3pDL2ro&dib_tag=se&qid=1716314029&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-6,4.4,3477,18000,8999,50,9001,"['Upto ₹405.23 EMI interest savings on Amazon Pay ICICI Bank Credit CardsUpto ₹405.23 EMI interest savings on Amazon Pay ICICI…', 'Upto ₹2,000.00 discount on select Credit CardsUpto ₹2,000.00 discount on select Credit Cards', 'Get GST invoice and save up to 28% on business purchases. Sign up for freeGet GST invoice and save up to 28% on business purchases.']",Computers & Accessories,Monitors,,,,,,"['Computers & Accessories', 'Monitors']","24 inch Full HD - Color Calibrated IPS Monitor (178/178 Degree Viewing Angle) Sound: Inbuilt 5w Dual Channel Speaker with Maxx Audio Ports: Dual HDMI, D-Sub , Headphone Out, Audio In 3 Side Virtually Borderless Screen Design Gaming Features: 1ms MBR, 75 Hz, Radeon FreeSync, DAS Mode, Black Stablizer",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489,"LG Electronics 24 Inch (60.9Cm) Full Hd Monitor with IPS Panel(1920X1080 Pixel),1Ms,75Hz,AMD Free-Sync with Gaming Mode,3-Side Borderless Design,Vga,Hdmi,Display Port,Tilt Stand - 24Mp60G (Black)",https://www.amazon.in/LG-24MP60G-Free-sync-Display-Monitor/dp/B09GW8CXM1/ref=sr_1_24?dib=eyJ2IjoiMSJ9.RymF-UIbDjPJ-oNhVjBsMKgQNb7VRcdWXpVWccMtSrhATKk6Qw-DMMPOSwjpOwnrPKBpOEIWLvJEz3p9-tic8IPE5z--sDuVVrLqDytbogjn20Q7xmEEcoD4ONpt08Lo0ujrxlSgmPzg2_C7oMPBS056XS8-WxTsxssG_7z6OBP_zPwdm6DnY-khC5VL7urtHiE1cnF3_Pyj0hVmlpn_p842so0Fd_uZCgVFmDEZjJgUuPHb-1nFLPKdNuatTAScAe3q6o9AGRnwZC40xv4Tv61glk6p68QW4pT0IUpc2_4.uV3MoKHgtXZH5jBLhxEd5riLS7QHthkdbmIO3pDL2ro&dib_tag=se&qid=1716314029&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-24,4.3,215,17000,8199,52,8801,"['Upto ₹369.19 EMI interest savings on Amazon Pay ICICI Bank Credit CardsUpto ₹369.19 EMI interest savings on Amazon Pay ICICI…', 'Upto ₹2,000.00 discount on select Credit CardsUpto ₹2,000.00 discount on select Credit Cards', 'Get GST invoice and save up to 28% on business purchases. Sign up for freeGet GST invoice and save up to 28% on business purchases.']",Computers & Accessories,Monitors,,,,,,"['Computers & Accessories', 'Monitors']","Display: 24 inch (60.45 cm) Full HD (1920 X 1080) Gaming 1ms Response Time IPS Panel Connectivity: VGA Port, HDMI Port, Display Port, Headphone Port Gaming Features: AMD Freesync , Motion Blur Reduction, Black Stablizer, Dynamic Action Sync Stand: Tilt Stand and VESA 75 x 75 Wall Mount",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
490,"Lenovo L-Series 22 inch (54.6cm) FHD IPS Ultraslim Monitor| 75Hz, 99% sRGB, 4ms, AMD FreeSync, HDMI 1.4, VGA, 2X3W Speakers,Tilt Stand, for Home & Office use, 3 Year Warranty, Cloud Grey, L22i-40",https://www.amazon.in/Lenovo-54-6cm-Ultraslim-Monitor-FreeSync/dp/B0C2VLFJQ2/ref=sr_1_17?dib=eyJ2IjoiMSJ9.RymF-UIbDjPJ-oNhVjBsMKgQNb7VRcdWXpVWccMtSrhATKk6Qw-DMMPOSwjpOwnrPKBpOEIWLvJEz3p9-tic8IPE5z--sDuVVrLqDytbogjn20Q7xmEEcoD4ONpt08Lo0ujrxlSgmPzg2_C7oMPBS056XS8-WxTsxssG_7z6OBP_zPwdm6DnY-khC5VL7urtHiE1cnF3_Pyj0hVmlpn_p842so0Fd_uZCgVFmDEZjJgUuPHb-1nFLPKdNuatTAScAe3q6o9AGRnwZC40xv4Tv61glk6p68QW4pT0IUpc2_4.uV3MoKHgtXZH5jBLhxEd5riLS7QHthkdbmIO3pDL2ro&dib_tag=se&qid=1716314029&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-17,4.4,597,11290,7599,33,3691,"['Upto ₹342.17 EMI interest savings on Amazon Pay ICICI Bank Credit CardsUpto ₹342.17 EMI interest savings on Amazon Pay ICICI…', 'Upto ₹2,000.00 discount on select Credit CardsUpto ₹2,000.00 discount on select Credit Cards', 'Get GST invoice and save up to 28% on business purchases. Sign up for freeGet GST invoice and save up to 28% on business purchases.']",Computers & Accessories,Monitors,,,,,,"['Computers & Accessories', 'Monitors']","Works hard. Looks good. Level up your productivity. The Lenovo’s L22i-40 Monitor is designed to help you get more work done while also elevating your entertainment experience. Experience a boost in productivity on the large yet contemporary, 21.50-inch inch screen. Work documents and movies for entertainment will all look crystal-clear on the display’s FHD (1920 x 1080) resolution. Get a wider view of those large excel sheets with the 3-side NearEdgeless panel design. Enjoy cinematic movies and videos with your friends without having to cram in close, thanks to the wide-viewing angles of the VA panel, which produces deep, inky blacks for an even richer movie viewing experience. Its 99%sRGB color space coverage makes color-critical tasks a breeze. Support for AMD Freesync1 and a rapid 75Hz refresh rate ensures that all your games run completely stutter-free and smoothly. Connecting your work or personal computers to the Lenovo L22e-40 is easy using its 1 x HDMI 1.4 and 1 x VGA input ports. Natural Low Blue Light technology eliminates harmful blue light without color distortion, so you don’t strain your eyes while working. Your desk setup will look clean and contemporary with the monitor’s 6.9 mm slim head design and cloud grey color. The stylish stand comes with a wave base pattern which really accentuates the overall look of your workspace. Keep your setup clean with the in-built cable management and place your phone within easy reach on the built-in phone stand. Access all of the monitor’s settings with ease using Lenovo’s Artery Software3. Do your bit for the environment by choosing a monitor that’s made with 85% recycled resin. The Lenovo L22i-40 Monitor is a great companion when it comes to getting work done with ease.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,"LG Electronics 24 inch (60 cm) QHD (2K) 2560 x 1440 Pixels, IPS-sRGB 99%, Height Adjust, Pivot (2Way), Swivel, Display Port, HDMIx 2, 3 Side Slim Border, Black Color - 24QP550",https://www.amazon.in/LG-IPS-sRGB-Height-Adjust-Display/dp/B0BRQT57RC/ref=sr_1_19?dib=eyJ2IjoiMSJ9.RymF-UIbDjPJ-oNhVjBsMKgQNb7VRcdWXpVWccMtSrhATKk6Qw-DMMPOSwjpOwnrPKBpOEIWLvJEz3p9-tic8IPE5z--sDuVVrLqDytbogjn20Q7xmEEcoD4ONpt08Lo0ujrxlSgmPzg2_C7oMPBS056XS8-WxTsxssG_7z6OBP_zPwdm6DnY-khC5VL7urtHiE1cnF3_Pyj0hVmlpn_p842so0Fd_uZCgVFmDEZjJgUuPHb-1nFLPKdNuatTAScAe3q6o9AGRnwZC40xv4Tv61glk6p68QW4pT0IUpc2_4.uV3MoKHgtXZH5jBLhxEd5riLS7QHthkdbmIO3pDL2ro&dib_tag=se&qid=1716314029&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-19,4.5,335,25000,14999,40,10001,"['Upto ₹675.40 EMI interest savings on select Credit CardsUpto ₹675.40 EMI interest savings on select Credit Cards', 'Upto ₹2,000.00 discount on select Credit CardsUpto ₹2,000.00 discount on select Credit Cards', 'Get GST invoice and save up to 28% on business purchases. Sign up for freeGet GST invoice and save up to 28% on business purchases.']",Computers & Accessories,Monitors,,,,,,"['Computers & Accessories', 'Monitors']","24 Inch QHD (2K) IPS Display with sRGB 99% Color Accuracy & HDR 10. Adjustable Height & Tilt Stand. Swivel and 2 Way Pivot for convenience. Display Port, Dual HDMI and Headphone Out for connectivity. Perfect Display for Office and Home office use.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492,"Samsung 24-Inch(59.8cm) FHD, 75 Hz, 1800R Curved 1,920 X 1,080 LED Monitor, VA Panel, Slim Design, AMD Freesync, Game Mode, Flicker Free, HDMI, Audio Port (LS24C360EAWXXL, Black)",https://www.amazon.in/Samsung-24-inch-Monitor-FreeSync-LS24C360EAWXXL/dp/B0C4YMKNNZ/ref=sr_1_7?dib=eyJ2IjoiMSJ9.RymF-UIbDjPJ-oNhVjBsMKgQNb7VRcdWXpVWccMtSrhATKk6Qw-DMMPOSwjpOwnrPKBpOEIWLvJEz3p9-tic8IPE5z--sDuVVrLqDytbogjn20Q7xmEEcoD4ONpt08Lo0ujrxlSgmPzg2_C7oMPBS056XS8-WxTsxssG_7z6OBP_zPwdm6DnY-khC5VL7urtHiE1cnF3_Pyj0hVmlpn_p842so0Fd_uZCgVFmDEZjJgUuPHb-1nFLPKdNuatTAScAe3q6o9AGRnwZC40xv4Tv61glk6p68QW4pT0IUpc2_4.uV3MoKHgtXZH5jBLhxEd5riLS7QHthkdbmIO3pDL2ro&dib_tag=se&qid=1716314029&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-7,4.4,8201,16500,7399,55,9101,"['Upto ₹333.15 EMI interest savings on select Credit CardsUpto ₹333.15 EMI interest savings on select Credit Cards', 'Upto ₹2,000.00 discount on select Credit CardsUpto ₹2,000.00 discount on select Credit Cards', 'Get GST invoice and save up to 28% on business purchases. Sign up for freeGet GST invoice and save up to 28% on business purchases.']",Computers & Accessories,Monitors,,,,,,"['Computers & Accessories', 'Monitors']","24 Inch Samsung Monitor - 1,920 x 1,080 Resolution Aspect Ratio: 16:9 | 178° Horizontal and Vertical Viewing Angle 3 Years Warranty From Manufacturer || Eye Saver Mode + Flicker Free - Flicker Free technology continuously removes tiring and irritating screen flicker so you can focus longer with less distraction or eye strain. Refresh Rate - Max 75Hz || Color Support - Max 16.7M || Brightness (Typical) - 250 cd/㎡ || Response Time (ms) - 4(GTG) Game Mode: Gain the edge with optimizable game settings. Color and image contrast can be instantly adjusted to see scenes more vividly and spot enemies hiding in the dark, while Game Mode adjusts any game to fill your screen with every detail in view.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493,"Lenovo Q-Series 24 Inch (60.5Cm) 1920x1080 Pixels FHD IPS Monitor | Height Adjustment, 2X3W Speakers, 75Hz, AMD FreeSync, HDMI, DP, Smart Display Customization, Raven Black",https://www.amazon.in/Lenovo-Adjustment-Speakers-Customization-Certified/dp/B0B4SVJNRW/ref=sr_1_23?dib=eyJ2IjoiMSJ9.RymF-UIbDjPJ-oNhVjBsMKgQNb7VRcdWXpVWccMtSrhATKk6Qw-DMMPOSwjpOwnrPKBpOEIWLvJEz3p9-tic8IPE5z--sDuVVrLqDytbogjn20Q7xmEEcoD4ONpt08Lo0ujrxlSgmPzg2_C7oMPBS056XS8-WxTsxssG_7z6OBP_zPwdm6DnY-khC5VL7urtHiE1cnF3_Pyj0hVmlpn_p842so0Fd_uZCgVFmDEZjJgUuPHb-1nFLPKdNuatTAScAe3q6o9AGRnwZC40xv4Tv61glk6p68QW4pT0IUpc2_4.uV3MoKHgtXZH5jBLhxEd5riLS7QHthkdbmIO3pDL2ro&dib_tag=se&qid=1716314029&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-23,4.4,2249,20490,11499,44,8991,"['Upto ₹517.79 EMI interest savings on select Credit CardsUpto ₹517.79 EMI interest savings on select Credit Cards', 'Upto ₹2,000.00 discount on select Credit CardsUpto ₹2,000.00 discount on select Credit Cards', 'Get GST invoice and save up to 28% on business purchases. Sign up for freeGet GST invoice and save up to 28% on business purchases.']",Computers & Accessories,Monitors,,,,,,"['Computers & Accessories', 'Monitors']","Display: 23.8-inch FHD (1920x1080) Monitor | IPS Panel Visual Experience: 16.7 Million Colours | 99% sRGB | Brightness: 300 nits | Anti-Glare Aspect Ratio: 16:9 | Viewing Angle: 178°/178° (Horizontal/Vertical) Design: NearEdgeless Ultra-slim Monitor | Tilt: -5°/22° | Lift Ranga 80mm | VESA Compatible Wall Mount (100x100) Refresh Rate: 75Hz | Response Time: 4ms | AMD Freesync || Voltage: 15 Volts Warranty: This Monitor comes with Lenovo Authorised 3 Years Onsite Warranty Special features: Height Adjustment, Colour space upto 120% sRGB, Built-in speakers, Anti-Glare, Wall mountable",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
494,"MSI Pro MP223 21.45 Inch Full HD Office LCD Monitor - 1920 X 1080, 100 Hz, Eye-Friendly Screen, Vesa Mountable, Display Kit Support, Tilt-Adjustable - Hdmi 1.4B, D-Sub (Vga)",https://www.amazon.in/MSI-Mp223-21-45-Office-Monitor/dp/B0CD31LQXX/ref=sr_1_5?dib=eyJ2IjoiMSJ9.RymF-UIbDjPJ-oNhVjBsMKgQNb7VRcdWXpVWccMtSrhATKk6Qw-DMMPOSwjpOwnrPKBpOEIWLvJEz3p9-tic8IPE5z--sDuVVrLqDytbogjn20Q7xmEEcoD4ONpt08Lo0ujrxlSgmPzg2_C7oMPBS056XS8-WxTsxssG_7z6OBP_zPwdm6DnY-khC5VL7urtHiE1cnF3_Pyj0hVmlpn_p842so0Fd_uZCgVFmDEZjJgUuPHb-1nFLPKdNuatTAScAe3q6o9AGRnwZC40xv4Tv61glk6p68QW4pT0IUpc2_4.uV3MoKHgtXZH5jBLhxEd5riLS7QHthkdbmIO3pDL2ro&dib_tag=se&qid=1716314029&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-5,4.3,1241,10999,5699,48,5300,"['Upto ₹256.64 EMI interest savings on Amazon Pay ICICI Bank Credit CardsUpto ₹256.64 EMI interest savings on Amazon Pay ICICI…', 'Upto ₹2,000.00 discount on select Credit CardsUpto ₹2,000.00 discount on select Credit Cards', 'Get GST invoice and save up to 28% on business purchases. Sign up for freeGet GST invoice and save up to 28% on business purchases.']",Computers & Accessories,Monitors,,,,,,"['Computers & Accessories', 'Monitors']","21.45-INCH FHD PANEL - The PRO MP223 features a 21.45-inch VA panel (178° wide viewing angle) with Full-HD (1920x1080) resolution; A superior 100Hz refresh rate (1ms MPRT / 4ms GTG) improves the day-to-day visual experience with smoother, faster frame rates IMAGE QUALITY - The PRO MP223 supports a 99% sRGB colour gamut, 8-bit (16.7M colours, 300 nits brightness & 1000:1 contrast ratio); MSI Display Kit App unlocks extra display, productivity & colour settings LESS BLUE LIGHT - MSI EyesErgo technology with TÜV Rheinland Eye Comfort certified features include Less Blue Light & anti-flicker technology which can protect your eyes over extended periods of viewing your data and research. Employs anti-glare surface treatment & default eco-mode settings SIMPLE YET FLEXIBLE - The monitor comes with 75mm VESA brackets for wall or arm mounting (e.g., MSI VESA Arm MT81) while the stand is tilt-adjustable MULTIPLE CONNECTIVITY - Supports dual sources with HDMI 1.4b (1920x1080/100Hz), and D-Sub (VGA, 1920x1080/60Hz) ports; Includes Kensington lock & headphone-out port",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
