deal_id,deal_title,deal_url,deal_rating,deal_rating_count,deal_mrp_price,deal_act_price,deal_offer_percent,deal_offer_price,top_offers,category_1,category_2,category_3,category_4,category_5,category_6,category_7,category_all,product_description,top_customer_reviews,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54
201,"Fastrack Revoltt FS1|1.83 Display|BT Calling|Fastcharge|110+ Sports Mode|200+ WatchFaces Smartwatch  (Blue Strap, Free Size)",https://www.flipkart.com/fastrack-revoltt-fs1-1-83-display-bt-calling-fastcharge-110-sports-mode-200-watchfaces-smartwatch/p/itmc37b506d7ae4e?pid=SMWGN4YE3YRF2QH9&lid=LSTSMWGN4YE3YRF2QH9J09ZDA&marketplace=FLIPKART&q=smart+wearable&store=ajy&srno=s_1_40&otracker=search&fm=organic&iid=8df1b529-eb1f-4b55-82c1-18c80fcab62e.SMWGN4YE3YRF2QH9.SEARCH&ppt=browse&ppn=browse&ssid=g7xt82rkyo0000001716057217969&qH=bd2d8225f0c52a6b,4.2,181587,3995,1599,59,2396,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Special Price', 'description': 'Get extra 3% off (price inclusive of cashback/coupon)'}]",Wearable Smart Devices,Smart Watches,Fastrack Smart Watches,,,,,"['Home', 'Wearable Smart Devices', 'Smart Watches', 'Fastrack Smart Watches']",,"[{'rating': '4', 'comment_text': 'Very good product 👌👌👌👌👌READ MORE'}, {'rating': '5', 'comment_text': I loved this product. Goes too well with my professional outfit.Easy connect with smart phone"," so that I don't miss out on important calls. Worth the price.READ MORE""}", {'rating': '5', 'comment_text': 'Loved the new watch. It looks so cool and the battery charged really quick and is really good to reach my fitness goals as i am always keeping track of it. So many backgrounds to choose from i am loving using this watch right now and i love the teal colour as well looks so goodREAD MORE'}, {'rating': '5', 'comment_text': 'I just loved this watch.. it have large bright display with smooth touchscreen to operate. Have sports modes and amazing watch faces to choose. Have multiple features like auto sleep tracker, stress monitor, inbuilt games and much more.. Battery back up is very good. Loved the in call function. Best watch in this price range..highly recommendedREAD MORE'}, {'rating': '5', 'comment_text': 'Beautiful Smart watch, battery backup nice value of money 🥰🥰🥰🥳🥳🥳🥳 am very happyREAD MORE'}, {'rating': '5'," 'comment_text': ""Craziest product I have ever seen!! Great value for money. Amazing build quality with ip68 ratings. Easiest pairing I've ever seen. Tons of features. And a great brand too. Can't believe the pricing as well. Close your eyes and add it in your cart.READ MORE""}", {'rating': '5', 'comment_text': 'Good productREAD MORE'}, {'rating': '5', 'comment_text': 'Superb touch, awesome quality, really liked the product, highly recommended👍👍READ MORE'}, {'rating': '5', 'comment_text': 'This product is just wow!!Specially good battery back up, calling function and notification alert.I think this is the best calling smartwatch under budget. ❤️🌸READ MORE'}, {'rating': '5', 'comment_text': 'Best smart watch ever," love the color and looks so stylish. Perfect for gifting options. Same as per picture shown ✌️READ MORE'}]""",,,,,,,,,,
204,"boAt Storm call 1.69 inch HD display with Bluetooth Calling & 550 Nits Brightness Smartwatch  (Cherry Blossom Strap, Free Size)",https://www.flipkart.com/boat-storm-call-1-69-inch-hd-display-bluetooth-calling-550-nits-brightness-smartwatch/p/itmc36011d1d910a?pid=SMWGNFSFHYHP4UAU&lid=LSTSMWGNFSFHYHP4UAUVO0Z7S&marketplace=FLIPKART&q=smart+wearable&store=ajy&srno=s_1_19&otracker=search&fm=organic&iid=8df1b529-eb1f-4b55-82c1-18c80fcab62e.SMWGNFSFHYHP4UAU.SEARCH&ppt=browse&ppn=browse&ssid=g7xt82rkyo0000001716057217969&qH=bd2d8225f0c52a6b,4.1,313950,7990,1199,84,6791,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Special Price', 'description': 'Get extra 33% off (price inclusive of cashback/coupon)'}]",Wearable Smart Devices,Smart Watches,boAt Smart Watches,,,,,"['Home', 'Wearable Smart Devices', 'Smart Watches', 'boAt Smart Watches']",Convenient Bluetooth CallingEnhanced DisplayVivid and Vibrant VisualsSleek DesignPowerful BatteryHeart Rate and SpO2 MonitoringDifferent Sports ModesMultiple Watch FacesStay Up-to-dateGoogle Fit and Apple Health,"[{'rating': '3', 'comment_text': 'Hello friends this is very honest review after using 2 days.Adventage 👇1)The first this is watch is Very stylish and light weight.2) Display and touch is fentastic3)Sound and Audio is superb4) Calling function is better5) Easy to charge the watch and fast chargingDisadvantage 👇1) after using the watch I felt very happy but after using for a minute I felt soo bad Caz of bad Battery life ...and you you make call in watch your battery will drain very fast like 40 min...READ MORE'}, {'rating': '4', 'comment_text': 'I love it😍😍READ MORE'}, {'rating': '4', 'comment_text': 'Boat is always aheadREAD MORE'}, {'rating': '4', 'comment_text': 'Nice quality.veey good voice calling fixture...but bp not availableREAD MORE'}, {'rating': '4', 'comment_text': 'Good 👍👍 productREAD MORE'}, {'rating': '4', 'comment_text': 'Good featuresREAD MORE'}, {'rating': '5', 'comment_text': 'Nice futures with good discount🤞READ MORE'}, {'rating': '5', 'comment_text': 'Nyc productREAD MORE'}, {'rating': '5', 'comment_text': 'Awesome ❤️READ MORE'}, {'rating': '5', 'comment_text': 'Very nice product 👍READ MORE'}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,"ZINGYOU PlayGlass Virtual Reality Helmet Glasses 3D Video Headset  (Smart Glasses, GOLDEN, BLACK)",https://www.flipkart.com/zingyou-playglass-virtual-reality-helmet-glasses-3d-video-headset/p/itmca6a843401c5c?pid=SGAGJ2RGUFPPN4F3&lid=LSTSGAGJ2RGUFPPN4F3JPBN6N&marketplace=FLIPKART&q=smart+wearable&store=ajy%2Ftcy&srno=s_1_32&otracker=search&iid=47610c81-396b-46d7-b860-0616a141103d.SGAGJ2RGUFPPN4F3.SEARCH&ssid=k01m9xqw0g0000001716140958827&qH=bd2d8225f0c52a6b,1.3,6,4999,1614,67,3385,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Special Price', 'description': 'Get extra 5% off (price inclusive of cashback/coupon)'}]",Wearable Smart Devices,Smart Glasses,ZINGYOU Smart Glasses,,,,,"['Home', 'Wearable Smart Devices', 'Smart Glasses', 'ZINGYOU Smart Glasses']",,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,"deego VR Box 2571  (Smart Glasses, White)",https://www.flipkart.com/deego-vr-box-2571/p/itmeqamv3scqthsc?pid=SGAEQAMVEQQRHNGD&lid=LSTSGAEQAMVEQQRHNGDUYXHOC&marketplace=FLIPKART&q=smart+wearable&store=ajy%2Ftcy&spotlightTagId=BestsellerId_ajy%2Ftcy&srno=s_1_4&otracker=search&fm=organic&iid=47610c81-396b-46d7-b860-0616a141103d.SGAEQAMVEQQRHNGD.SEARCH&ppt=sp&ppn=sp&ssid=k01m9xqw0g0000001716140958827&qH=bd2d8225f0c52a6b,2.9,529,1500,695,53,805,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Partner Offer', 'description': 'Sign-up for Flipkart Pay Later & get free Times Prime Benefits worth ₹20,000*'}]",Wearable Smart Devices,Smart Glasses,deego Smart Glasses,,,,,"['Home', 'Wearable Smart Devices', 'Smart Glasses', 'deego Smart Glasses']",,"[{'rating': '3', 'comment_text': 'Lance qality is vary badREAD MORE'}, {'rating': '2', 'comment_text': It's already an used product not up to the mark. Very disappointing by Flipkart service.😒😒READ MORE""}", {'rating': '2', 'comment_text': 'PoorREAD MORE'}, {'rating': '3', 'comment_text': 'Lens quality is not so good but 499 is good for this vr i like this products and listen any one have headache problem so dont buy because after wear few minutes headache start if you use only 10 or 20 minutes no eyes problemREAD MORE'}, {'rating': '1'," 'comment_text': ""Friends don't buy this product"," 100percent waste of moneyREAD MORE""}", {'rating': '1', 'comment_text': 'RUBBISH PRODUCT MY EYES WAS FULLY DAMAGE 😫READ MORE'}, {'rating': '1', 'comment_text': 'WasteREAD MORE'}, {'rating': '1'," 'comment_text': ""3rd class product don't buy it wastage of moneyREAD MORE""}", {'rating': '1', 'comment_text': 'It came by some damages..Am not getting the vr experience on it..Plss guyss dont buy itREAD MORE'}, {'rating': '3'," 'comment_text': 'lens setting is not up to the marlREAD MORE'}]""",,,,,,,,,,,,,,,,,,
250,"HRL Sunglasses Goggles Smart Sunglasses Sports Sunglasses Bluetooth Headset  (Smart Glass Attach, Multicolor)",https://www.flipkart.com/hrl-sunglasses-goggles-smart-sports-bluetooth-headset/p/itmbdc3150adcd49?pid=SGAFWSCCUNV7S6ZG&lid=LSTSGAFWSCCUNV7S6ZGL8FQAK&marketplace=FLIPKART&q=smart+wearable&store=ajy%2Ftcy&srno=s_1_19&otracker=search&iid=47610c81-396b-46d7-b860-0616a141103d.SGAFWSCCUNV7S6ZG.SEARCH&ssid=k01m9xqw0g0000001716140958827&qH=bd2d8225f0c52a6b,3.9,154,1999,620,68,1379,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Special Price', 'description': 'Get extra 11% off (price inclusive of cashback/coupon)'}]",Wearable Smart Devices,Smart Glasses,HRL Smart Glasses,,,,,"['Home', 'Wearable Smart Devices', 'Smart Glasses', 'HRL Smart Glasses']",,"[{'rating': '1', 'comment_text': 'Very defective product i got it first defective and i exchanged it and get anthor defective now i just return it for refundMy suggestion do not buyREAD MORE'}, {'rating': '3', 'comment_text': 'GoodREAD MORE'}, {'rating': '3', 'comment_text': 'This is not compatibleREAD MORE'}, {'rating': '5', 'comment_text': 'Very goodREAD MORE'}, {'rating': '4', 'comment_text': 'Not okREAD MORE'}, {'rating': '3', 'comment_text': 'Super galassREAD MORE'}, {'rating': '5', 'comment_text': 'Nice productREAD MORE'}, {'rating': '4', 'comment_text': 'GoodREAD MORE'}, {'rating': '3', 'comment_text': 'GoodREAD MORE'}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,"MA-NYA mobile Screen Expanders & Screen Magnifier clear fresnel screen for Smartphones  (Smart Glasses, black)",https://www.flipkart.com/ma-nya-mobile-screen-expanders-magnifier-clear-fresnel-smartphones/p/itm14f779d45145c?pid=SGAGK5FJHSCHZCQG&lid=LSTSGAGK5FJHSCHZCQGVOQRRV&marketplace=FLIPKART&q=smart+wearable&store=ajy%2Ftcy&srno=s_1_8&otracker=search&iid=47610c81-396b-46d7-b860-0616a141103d.SGAGK5FJHSCHZCQG.SEARCH&ssid=k01m9xqw0g0000001716140958827&qH=bd2d8225f0c52a6b,3.4,493,699,279,60,420,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Special Price', 'description': 'Get extra 11% off (price inclusive of cashback/coupon)'}]",Wearable Smart Devices,Smart Glasses,MA-NYA Smart Glasses,,,,,"['Home', 'Wearable Smart Devices', 'Smart Glasses', 'MA-NYA Smart Glasses']",,"[{'rating': '1', 'comment_text': 'Useless productREAD MORE'}, {'rating': '5', 'comment_text': 'Just betterREAD MORE'}, {'rating': '2', 'comment_text': 'Waste of moneyREAD MORE'}, {'rating': '5', 'comment_text': 'Very good productREAD MORE'}, {'rating': '3', 'comment_text': 'Weaste of money and time, use less product.READ MORE'}, {'rating': '1', 'comment_text': 'Very very very bad quality productREAD MORE'}, {'rating': '1', 'comment_text': 'This product is worthlessREAD MORE'}, {'rating': '5', 'comment_text': It's good in work clearity is also very good it's good product i suggest you can purchaseREAD MORE""}", {'rating': '5', 'comment_text': 'Very good productREAD MORE'}, {'rating': '5'," 'comment_text': 'This product very nice I will order one more the this product this is protect to eyeREAD MORE'}]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,"Tunifi F06 Wireless Bluetooth Sunglass Fashion Anti Blue Light Smart Glass Dual Speaker  (Smart Glasses, Black)",https://www.flipkart.com/tunifi-f06-wireless-bluetooth-sunglass-fashion-anti-blue-light-smart-glass-dual-speaker/p/itmf1bf107c13a3d?pid=SGAGNB227BKDYGZR&lid=LSTSGAGNB227BKDYGZRQHI9RF&marketplace=FLIPKART&q=smart+wearable&store=ajy%2Ftcy&srno=s_1_33&otracker=search&iid=47610c81-396b-46d7-b860-0616a141103d.SGAGNB227BKDYGZR.SEARCH&ssid=k01m9xqw0g0000001716140958827&qH=bd2d8225f0c52a6b,3.4,116,9999,1310,86,8689,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Special Price', 'description': 'Get extra 34% off (price inclusive of cashback/coupon)'}]",Wearable Smart Devices,Smart Glasses,Tunifi Smart Glasses,,,,,"['Home', 'Wearable Smart Devices', 'Smart Glasses', 'Tunifi Smart Glasses']",,"[{'rating': '5', 'comment_text': 'Very good qualityREAD MORE'}, {'rating': '5', 'comment_text': 'First use review, it feels goodREAD MORE'}, {'rating': '1', 'comment_text': 'Battery backup is very poorREAD MORE'}, {'rating': '4', 'comment_text': 'Good productREAD MORE'}, {'rating': '3', 'comment_text': 'I liked this is product is very beautifulREAD MORE'}, {'rating': '5', 'comment_text': At a price of 1200 this is worth. Shade is dark can't see in dark. Day time it is perfect and battery backup is about 2 hr. Speaker quality is okayREAD MORE""}", {'rating': '5', 'comment_text': '5 starREAD MORE'}, {'rating': '2', 'comment_text': 'Sonud quality is not good Volume is too slowREAD MORE'}, {'rating': '1', 'comment_text': 'Not a good product quality wise,poor productREAD MORE'}, {'rating': '5', 'comment_text': 'Free for ears, no plug in. Casual wear," Wonderful productREAD MORE'}]""",,,,,,,,,,,,,,,,,,,,,,,,
255,"Kundra uper Quality Stereo Wireless Electronics Bluetooth Outdoor Activities Bluetooth Wireless Smart Sunglasses With Hands-Free Calling Function Wireless Sports Sunglasses Bluetooth Earphone Deep Bass Lightweight Bluetooth Headset Sunglasses Headphone Wireless Bluetooth Headphones With Good Touch Function (Smart Glasses, Black)  (Smart Glasses, black)",https://www.flipkart.com/kundra-uper-quality-stereo-wireless-electronics-bluetooth-outdoor-activities-smart-sunglasses-hands-free-calling-function-sports-earphone-deep-bass-lightweight-headset-headphone-headphones-good-touch-smart-glasses-black/p/itm223fdc6731ef6?pid=SGAG3XC4E6DCCPKS&lid=LSTSGAG3XC4E6DCCPKSSLDOVP&marketplace=FLIPKART&q=smart+wearable&store=ajy%2Ftcy&spotlightTagId=BestsellerId_ajy%2Ftcy&srno=s_1_40&otracker=search&fm=organic&iid=47610c81-396b-46d7-b860-0616a141103d.SGAG3XC4E6DCCPKS.SEARCH&ppt=sp&ppn=sp&ssid=k01m9xqw0g0000001716140958827&qH=bd2d8225f0c52a6b,3.7,556,1499,560,62,939,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Special Price', 'description': 'Get extra 5% off (price inclusive of cashback/coupon)'}]",Wearable Smart Devices,Smart Glasses,Kundra Smart Glasses,,,,,"['Home', 'Wearable Smart Devices', 'Smart Glasses', 'Kundra Smart Glasses']",Wireless Bluetooth ConnectivityDifferent FunctionsFoldable LensEasy Connectivity,"[{'rating': '5', 'comment_text': 'Amazing productREAD MORE'}, {'rating': '1', 'comment_text': 'Bad products....READ MORE'}, {'rating': '5', 'comment_text': 'Very niceREAD MORE'}, {'rating': '1', 'comment_text': 'This product is very bed qualityREAD MORE'}, {'rating': '1', 'comment_text': 'Not that niceREAD MORE'}, {'rating': '5', 'comment_text': 'SuperREAD MORE'}, {'rating': '1', 'comment_text': 'Low qualityREAD MORE'}, {'rating': '5', 'comment_text': 'NiceREAD MORE'}, {'rating': '1', 'comment_text': 'Fitting is not good....READ MORE'}, {'rating': '4', 'comment_text': 'GoodREAD MORE'}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,"Cyphon CARDBOARD VR  (Smart Glasses, WHITE)",https://www.flipkart.com/cyphon-cardboard-vr/p/itme4cb3dfe7fb71?pid=SGAGV2PJJYJVDFDW&lid=LSTSGAGV2PJJYJVDFDWEIJDBK&marketplace=FLIPKART&q=smart+wearable&store=ajy%2Ftcy&srno=s_1_23&otracker=search&iid=47610c81-396b-46d7-b860-0616a141103d.SGAGV2PJJYJVDFDW.SEARCH&ssid=k01m9xqw0g0000001716140958827&qH=bd2d8225f0c52a6b,2.5,4,499,244,51,255,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Partner Offer', 'description': 'Sign-up for Flipkart Pay Later & get free Times Prime Benefits worth ₹20,000*'}]",Wearable Smart Devices,Smart Glasses,Cyphon Smart Glasses,,,,,"['Home', 'Wearable Smart Devices', 'Smart Glasses', 'Cyphon Smart Glasses']",,"[{'rating': '1', 'comment_text': 'Cash wasteREAD MORE'}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,"RUVRBOX 3D VR BOX VIRTUAL REALITY GLASSES  (Smart Glasses, WHITE)",https://www.flipkart.com/ruvrbox-3d-vr-box-virtual-reality-glasses/p/itm8f31e6bdffadc?pid=SGAGW4PYTKUNQBMP&lid=LSTSGAGW4PYTKUNQBMPBXJ9DD&marketplace=FLIPKART&q=smart+wearable&store=ajy%2Ftcy&srno=s_1_16&otracker=search&iid=47610c81-396b-46d7-b860-0616a141103d.SGAGW4PYTKUNQBMP.SEARCH&ssid=k01m9xqw0g0000001716140958827&qH=bd2d8225f0c52a6b,3.3,3,1999,749,62,1250,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Special Price', 'description': 'Get extra 29% off (price inclusive of cashback/coupon)'}]",Wearable Smart Devices,Smart Glasses,RUVRBOX Smart Glasses,,,,,"['Home', 'Wearable Smart Devices', 'Smart Glasses', 'RUVRBOX Smart Glasses']",,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,"FIZONT MART Lazy Reader Glasses For Book Reading Periscope Tv Watching Glasses-1PCS  (Smart Glasses, Black)",https://www.flipkart.com/fizont-mart-lazy-reader-glasses-book-reading-periscope-tv-watching-glasses-1pcs/p/itmcbdc51edd4656?pid=SGAGTGH7YF86FXRQ&lid=LSTSGAGTGH7YF86FXRQFFVC4T&marketplace=FLIPKART&q=smart+wearable&store=ajy%2Ftcy&srno=s_1_34&otracker=search&iid=47610c81-396b-46d7-b860-0616a141103d.SGAGTGH7YF86FXRQ.SEARCH&ssid=k01m9xqw0g0000001716140958827&qH=bd2d8225f0c52a6b,2.3,4,999,598,40,401,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Partner Offer', 'description': 'Sign-up for Flipkart Pay Later & get free Times Prime Benefits worth ₹20,000*'}]",Wearable Smart Devices,Smart Glasses,FIZONT MART Smart Glasses,,,,,"['Home', 'Wearable Smart Devices', 'Smart Glasses', 'FIZONT MART Smart Glasses']",,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,"IBS IMPORTED Polarized Lenses Microphone ,Bluetooth Music,Hands Free Calls  (Camera Glass, CHARCOAL BLACK)",https://www.flipkart.com/ibs-imported-polarized-lenses-microphone-bluetooth-music-hands-free-calls/p/itme79818afc7e76?pid=SGAGHFUPZCEUHJGZ&lid=LSTSGAGHFUPZCEUHJGZXCD2HY&marketplace=FLIPKART&q=smart+wearable&store=ajy%2Ftcy&srno=s_1_35&otracker=search&iid=47610c81-396b-46d7-b860-0616a141103d.SGAGHFUPZCEUHJGZ.SEARCH&ssid=k01m9xqw0g0000001716140958827&qH=bd2d8225f0c52a6b,3,4,7999,2499,68,5500,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Special Price', 'description': 'Get extra 12% off (price inclusive of cashback/coupon)'}]",Wearable Smart Devices,Smart Glasses,IBS Smart Glasses,,,,,"['Home', 'Wearable Smart Devices', 'Smart Glasses', 'IBS Smart Glasses']",,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,"Tunifi Bluetooth Smart Glass, Blue Lenses With 24Hrs Battery Bulit in Mic Speakers  (Smart Glasses, White)",https://www.flipkart.com/tunifi-bluetooth-smart-glass-blue-lenses-24hrs-battery-bulit-mic-speakers/p/itma9c15983f9f6e?pid=SGAGXD7UNAFZZUGP&lid=LSTSGAGXD7UNAFZZUGPYO7YJW&marketplace=FLIPKART&q=smart+wearable&store=ajy%2Ftcy&srno=s_1_7&otracker=search&iid=47610c81-396b-46d7-b860-0616a141103d.SGAGXD7UNAFZZUGP.SEARCH&ssid=k01m9xqw0g0000001716140958827&qH=bd2d8225f0c52a6b,2.6,5,9999,3827,61,6172,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Special Price', 'description': 'Get extra 23% off (price inclusive of cashback/coupon)'}]",Wearable Smart Devices,Smart Glasses,Tunifi Smart Glasses,,,,,"['Home', 'Wearable Smart Devices', 'Smart Glasses', 'Tunifi Smart Glasses']",,"[{'rating': '1', 'comment_text': 'Not goodREAD MORE'}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,"IBS HD Virtual Reality Headset w/Controller/Gamepad,VR Headsets for iPhone/Android  (Smart Glasses, BLACK)",https://www.flipkart.com/ibs-hd-virtual-reality-headset-w-controller-gamepad-vr-headsets-iphone-android/p/itmc27d46aa1cf44?pid=SGAGJ5XMBK7XPE8S&lid=LSTSGAGJ5XMBK7XPE8SJYOMZ9&marketplace=FLIPKART&q=smart+wearable&store=ajy%2Ftcy&srno=s_1_21&otracker=search&iid=47610c81-396b-46d7-b860-0616a141103d.SGAGJ5XMBK7XPE8S.SEARCH&ssid=k01m9xqw0g0000001716140958827&qH=bd2d8225f0c52a6b,2.8,4,4999,3816,23,1183,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Special Price', 'description': 'Get extra 4% off (price inclusive of cashback/coupon)'}]",Wearable Smart Devices,Smart Glasses,IBS Smart Glasses,,,,,"['Home', 'Wearable Smart Devices', 'Smart Glasses', 'IBS Smart Glasses']",,"[{'rating': '1', 'comment_text': 'Not worth itREAD MORE'}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,"Buy Genuine Men Headphones With Polarized Lenses  (Smart Glasses, Black)",https://www.flipkart.com/buy-genuine-men-headphones-polarized-lenses/p/itmaf78d961a30b0?pid=SGAFMVTZVZMHYSYA&lid=LSTSGAFMVTZVZMHYSYAWGCUIF&marketplace=FLIPKART&q=smart+wearable&store=ajy%2Ftcy&srno=s_1_29&otracker=search&iid=47610c81-396b-46d7-b860-0616a141103d.SGAFMVTZVZMHYSYA.SEARCH&ssid=k01m9xqw0g0000001716140958827&qH=bd2d8225f0c52a6b,3,49,999,849,15,150,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Partner Offer', 'description': 'Sign-up for Flipkart Pay Later & get free Times Prime Benefits worth ₹20,000*'}]",Wearable Smart Devices,Smart Glasses,Buy Genuine Smart Glasses,,,,,"['Home', 'Wearable Smart Devices', 'Smart Glasses', 'Buy Genuine Smart Glasses']",,"[{'rating': '4', 'comment_text': 'Product is good but delivery is too lateREAD MORE'}, {'rating': '1', 'comment_text': 'Cancel is it sorryREAD MORE'}, {'rating': '5', 'comment_text': 'ThanksREAD MORE'}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
