deal_id,deal_title,deal_url,deal_rating,deal_rating_count,deal_mrp_price,deal_act_price,deal_offer_percent,deal_offer_price,top_offers,category_1,category_2,category_3,category_4,category_5,category_6,category_7,category_all,product_description,top_customer_reviews,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54
362,KAZUKI Front and Back Screen Guard for Full Coverage Soft Plated TPU Screen Protective Bumper Case Cover for Samsung Galaxy Watch Active 2 44mm Smart Watch (Flexible|Silicone)  (Pack of 1),https://www.flipkart.com/kazuki-front-back-screen-guard-full-coverage-soft-plated-tpu-protective-bumper-case-cover-samsung-galaxy-watch-active-2-44mm-smart-flexible-silicone/p/itm4a247b9dd3142?pid=ACCG72UF8SJSHFZ7&lid=LSTACCG72UF8SJSHFZ7YGMTNV&marketplace=FLIPKART&q=smart+wearable&store=ajy%2Fvne%2Fqic&srno=s_1_9&otracker=search&iid=94b12233-2419-44f1-8748-b9f7959eeedc.ACCG72UF8SJSHFZ7.SEARCH&ssid=9p2zpma8000000001716226250345&qH=bd2d8225f0c52a6b,3.7,792,999,284,71,715,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Special Price', 'description': 'Get extra 5% off (price inclusive of cashback/coupon)'}]",Wearable Smart Devices,Wearable Accessories,Smart Watch Screenguards,KAZUKI Smart Watch Screenguards,,,,"['Home', 'Wearable Smart Devices', 'Wearable Accessories', 'Smart Watch Screenguards', 'KAZUKI Smart Watch Screenguards']",,"[{'rating': '4', 'comment_text': 'Perfect 🥰READ MORE'}, {'rating': '5', 'comment_text': 'Looking to expensive & stylish- Value 4 money productREAD MORE'}, {'rating': '5', 'comment_text': 'Quality is best 👌READ MORE'}, {'rating': '5', 'comment_text': 'Super and nice fittingREAD MORE'}, {'rating': '4', 'comment_text': 'Nice cover I liked itREAD MORE'}, {'rating': '4', 'comment_text': 'goodREAD MORE'}, {'rating': '5', 'comment_text': 'It is so nice and very light in weight thanks KAZUKIREAD MORE'}, {'rating': '5', 'comment_text': 'Good Product , satisfiedREAD MORE'}, {'rating': '5', 'comment_text': 'Great product👍READ MORE'}, {'rating': '5', 'comment_text': 'Rich Look👌READ MORE'}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364,zxb Back Tempered Glass for Noise Colorfit Icon 2 Smart Watch (Only Screen Guard)  (Pack of 2),https://www.flipkart.com/zxb-back-tempered-glass-noise-colorfit-icon-2-smart-watch-only-screen-guard/p/itm8c672e9901c71?pid=ACCGRRYPNQWV3YDF&lid=LSTACCGRRYPNQWV3YDFJJM3YB&marketplace=FLIPKART&q=smart+wearable&store=ajy%2Fvne%2Fqic&srno=s_1_34&otracker=search&iid=94b12233-2419-44f1-8748-b9f7959eeedc.ACCGRRYPNQWV3YDF.SEARCH&ssid=9p2zpma8000000001716226250345&qH=bd2d8225f0c52a6b,2.9,115,1299,185,85,1114,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Partner Offer', 'description': 'Sign-up for Flipkart Pay Later & get free Times Prime Benefits worth ₹20,000*'}]",Wearable Smart Devices,Wearable Accessories,Smart Watch Screenguards,zxb Smart Watch Screenguards,,,,"['Home', 'Wearable Smart Devices', 'Wearable Accessories', 'Smart Watch Screenguards', 'zxb Smart Watch Screenguards']",,"[{'rating': '1', 'comment_text': 'Bad quality money wasteREAD MORE'}, {'rating': '1', 'comment_text': Don't buy this productWest your moneyREAD MORE""}", {'rating': '1', 'comment_text': 'Very bad qualityREAD MORE'}, {'rating': '5', 'comment_text': 'GoodREAD MORE'}, {'rating': '1'," 'comment_text': ""Totally waste of money"," it's not a tempered glass it is like transparent politin totally waste of moneyREAD MORE""}", {'rating': '1'," 'comment_text': 'Bad 😞READ MORE'}]""",,,,,,,,,,,,,,,,,,,,,,,,,,
367,FLYSRPECK Impossible Screen Guard for NoiseColor Fit Mettle  (Pack of 1),https://www.flipkart.com/flysrpeck-impossible-screen-guard-noisecolor-fit-mettle/p/itme5b4a5936ecdb?pid=ACCGTSFGJPBZ9ZGE&lid=LSTACCGTSFGJPBZ9ZGEXQVIS0&marketplace=FLIPKART&q=smart+wearable&store=ajy%2Fvne%2Fqic&srno=s_1_26&otracker=search&iid=94b12233-2419-44f1-8748-b9f7959eeedc.ACCGTSFGJPBZ9ZGE.SEARCH&ssid=9p2zpma8000000001716226250345&qH=bd2d8225f0c52a6b,4,10,1299,141,89,1158,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Special Price', 'description': 'Get extra 18% off (price inclusive of cashback/coupon)'}]",Wearable Smart Devices,Wearable Accessories,Smart Watch Screenguards,FLYSRPECK Smart Watch Screenguards,,,,"['Home', 'Wearable Smart Devices', 'Wearable Accessories', 'Smart Watch Screenguards', 'FLYSRPECK Smart Watch Screenguards']",,"[{'rating': '5', 'comment_text': 'Very good productREAD MORE'}, {'rating': '5', 'comment_text': 'Very goodREAD MORE'}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
368,hirdesh Nano Glass for boAt Wave Lynk Voice 1.69  (Pack of 1),https://www.flipkart.com/hirdesh-nano-glass-boat-wave-lynk-voice-1-69/p/itmb1a69ac0be303?pid=ACCGNAFYZVQMQ2PE&lid=LSTACCGNAFYZVQMQ2PE1IPPCE&marketplace=FLIPKART&q=smart+wearable&store=ajy%2Fvne%2Fqic&srno=s_1_22&otracker=search&iid=94b12233-2419-44f1-8748-b9f7959eeedc.ACCGNAFYZVQMQ2PE.SEARCH&ssid=9p2zpma8000000001716226250345&qH=bd2d8225f0c52a6b,4,6,999,179,82,820,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Partner Offer', 'description': 'Sign-up for Flipkart Pay Later & get free Times Prime Benefits worth ₹20,000*'}]",Wearable Smart Devices,Wearable Accessories,Smart Watch Screenguards,hirdesh Smart Watch Screenguards,,,,"['Home', 'Wearable Smart Devices', 'Wearable Accessories', 'Smart Watch Screenguards', 'hirdesh Smart Watch Screenguards']",,"[{'rating': '1', 'comment_text': 'PoorREAD MORE'}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370,"YDOXTON Front and Back Screen Guard for Samsung Galaxy Watch 4 44MM Screen Protector Case Accessories, Protective Face Cover Bumper Case for Women Men, Galaxy Watch4 (Galaxy Watch 4-44mm, Matte Black  (Pack of 1)",https://www.flipkart.com/ydoxton-front-back-screen-guard-samsung-galaxy-watch-4-44mm-protector-case-accessories-protective-face-cover-bumper-women-men-watch4-galaxy-4-44mm-matte-black/p/itmfb966b26b5aee?pid=ACCGWBPGHRD82ZWS&lid=LSTACCGWBPGHRD82ZWSSQI8TI&marketplace=FLIPKART&q=smart+wearable&store=ajy%2Fvne%2Fqic&srno=s_1_6&otracker=search&iid=94b12233-2419-44f1-8748-b9f7959eeedc.ACCGWBPGHRD82ZWS.SEARCH&ssid=9p2zpma8000000001716226250345&qH=bd2d8225f0c52a6b,4.5,68,999,203,79,796,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Special Price', 'description': 'Get extra 9% off (price inclusive of cashback/coupon)'}]",Wearable Smart Devices,Wearable Accessories,Smart Watch Screenguards,YDOXTON Smart Watch Screenguards,,,,"['Home', 'Wearable Smart Devices', 'Wearable Accessories', 'Smart Watch Screenguards', 'YDOXTON Smart Watch Screenguards']",,"[{'rating': '4', 'comment_text': 'GreatREAD MORE'}, {'rating': '5', 'comment_text': 'Does the usual jobs of protection of watch 4, sensitivity etc are good too.READ MORE'}, {'rating': '5', 'comment_text': 'Nice looking 👌READ MORE'}, {'rating': '3', 'comment_text': 'Touch sensitivity decreasedREAD MORE'}, {'rating': '5', 'comment_text': 'Very happyREAD MORE'}, {'rating': '5', 'comment_text': 'Very very useful super productREAD MORE'}, {'rating': '1', 'comment_text': 'Please do not buy this product. If you put this in your galaxy 4 smartwatch then touch functionality will not work in your smartwatch. Now I am not able to return this junk to Flipkart. Thanks Flipkart for this JUNK.READ MORE'}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
371,"SwapME Screen Guard for 2 Pack Case with Tempered Glass Screen Protector for Apple Watch Series 9/8/7 45mm, Slim Guard Bumper Full Hard PC Protective Cover HD Ultra-Thin Cover for iWatch 9 8 7 45mm Accessories,Black  (Pack of 2)",https://www.flipkart.com/swapme-screen-guard-2-pack-case-tempered-glass-protector-apple-watch-series-9-8-7-45mm-slim-bumper-full-hard-pc-protective-cover-hd-ultra-thin-iwatch-9-8-7-45mm-accessories-black/p/itma292cb68e9286?pid=ACCGWTBNY7MPKYUS&lid=LSTACCGWTBNY7MPKYUSXGXZVU&marketplace=FLIPKART&q=smart+wearable&store=ajy%2Fvne%2Fqic&srno=s_1_13&otracker=search&iid=94b12233-2419-44f1-8748-b9f7959eeedc.ACCGWTBNY7MPKYUS.SEARCH&ssid=9p2zpma8000000001716226250345&qH=bd2d8225f0c52a6b,3.5,104,999,269,73,730,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Special Price', 'description': 'Get extra 10% off (price inclusive of cashback/coupon)'}]",Wearable Smart Devices,Wearable Accessories,Smart Watch Screenguards,SwapME Smart Watch Screenguards,,,,"['Home', 'Wearable Smart Devices', 'Wearable Accessories', 'Smart Watch Screenguards', 'SwapME Smart Watch Screenguards']",,"[{'rating': '4', 'comment_text': 'Excellent fit in my Apple Watch Series 8. There is minor lag during touch screen, anyway for protection of costly watch it is very much required. Go for it worth buyingREAD MORE'}, {'rating': '4', 'comment_text': 'Nice fit n looks good.Touch sensitive is also goodREAD MORE'}, {'rating': '1', 'comment_text': 'Useless product The item is not fitting correctly with watch and touch also not working .So disappointed .READ MORE'}, {'rating': '1', 'comment_text': 'Not goodREAD MORE'}, {'rating': '2', 'comment_text': 'Glass got scratches quicklyREAD MORE'}, {'rating': '1', 'comment_text': 'Size is not perfect... Very bad product and not returned in the basis of policyREAD MORE'}, {'rating': '1', 'comment_text': 'Unable to use watch functions from its glass very bad qualityREAD MORE'}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
372,TAJ EXPRESSS Edge To Edge Screen Guard for Pro 3 Smart Watch Full Touch Smartwatch MenWomen Boys Girls All Smartphones-ROSEGOLD  (Pack of 1),https://www.flipkart.com/taj-expresss-edge-screen-guard-pro-3-smart-watch-full-touch-smartwatch-menwomen-boys-girls-all-smartphones-rosegold/p/itm05c3e81ed2155?pid=ACCGTHH4XB6HUJHY&lid=LSTACCGTHH4XB6HUJHY2CFVLZ&marketplace=FLIPKART&q=smart+wearable&store=ajy%2Fvne%2Fqic&srno=s_1_29&otracker=search&iid=94b12233-2419-44f1-8748-b9f7959eeedc.ACCGTHH4XB6HUJHY.SEARCH&ssid=9p2zpma8000000001716226250345&qH=bd2d8225f0c52a6b,3.1,13,499,187,62,312,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Special Price', 'description': 'Get extra 10% off (price inclusive of cashback/coupon)'}]",Wearable Smart Devices,Wearable Accessories,Smart Watch Screenguards,TAJ EXPRESSS Smart Watch Screenguards,,,,"['Home', 'Wearable Smart Devices', 'Wearable Accessories', 'Smart Watch Screenguards', 'TAJ EXPRESSS Smart Watch Screenguards']",,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
373,DOZEN Screen Guard for APPLLP4 GPS WIFI BT Heart Rate Monitor Sleeping Monitor IOS Android Smart Watch  (Pack of 1),https://www.flipkart.com/dozen-screen-guard-appllp4-gps-wifi-bt-heart-rate-monitor-sleeping-ios-android-smart-watch/p/itm8dafbc2b9f445?pid=ACCGPA2ZDGFHAXRH&q=smart+wearable&store=ajy%2Fvne%2Fqic&srno=s_1_39&otracker=search&iid=94b12233-2419-44f1-8748-b9f7959eeedc.ACCGPA2ZDGFHAXRH.SEARCH&ssid=9p2zpma8000000001716226250345&qH=bd2d8225f0c52a6b,3.2,50,1079,179,83,900,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Partner Offer', 'description': 'Sign-up for Flipkart Pay Later & get free Times Prime Benefits worth ₹20,000*'}]",Wearable Smart Devices,Wearable Accessories,Smart Watch Screenguards,DOZEN Smart Watch Screenguards,,,,"['Home', 'Wearable Smart Devices', 'Wearable Accessories', 'Smart Watch Screenguards', 'DOZEN Smart Watch Screenguards']",,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375,hirdesh Nano Glass for Fastrack Revoltt FS1 Pro  (Pack of 2),https://www.flipkart.com/hirdesh-nano-glass-fastrack-revoltt-fs1-pro/p/itmcc631f4cb6a8a?pid=ACCGPWDFATH7KQBJ&lid=LSTACCGPWDFATH7KQBJMFTWFV&marketplace=FLIPKART&q=smart+wearable&store=ajy%2Fvne%2Fqic&srno=s_1_21&otracker=search&iid=94b12233-2419-44f1-8748-b9f7959eeedc.ACCGPWDFATH7KQBJ.SEARCH&ssid=9p2zpma8000000001716226250345&qH=bd2d8225f0c52a6b,4.3,3,999,170,82,829,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Special Price', 'description': 'Get extra 10% off (price inclusive of cashback/coupon)'}]",Wearable Smart Devices,Wearable Accessories,Smart Watch Screenguards,hirdesh Smart Watch Screenguards,,,,"['Home', 'Wearable Smart Devices', 'Wearable Accessories', 'Smart Watch Screenguards', 'hirdesh Smart Watch Screenguards']",,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
378,Varsha Nano Glass for Aegan Gadgets S8 Ultra Android Smart Watch 0.18160 - Copy (6)  (Pack of 1),https://www.flipkart.com/varsha-nano-glass-aegan-gadgets-s8-ultra-android-smart-watch-0-18160-copy-6/p/itmc2aa5502fcb94?pid=ACCGY495ZMCGKHYA&lid=LSTACCGY495ZMCGKHYAGQXB5V&marketplace=FLIPKART&q=smart+wearable&store=ajy%2Fvne%2Fqic&srno=s_1_11&otracker=search&iid=94b12233-2419-44f1-8748-b9f7959eeedc.ACCGY495ZMCGKHYA.SEARCH&ssid=9p2zpma8000000001716226250345&qH=bd2d8225f0c52a6b,3.4,24,999,164,83,835,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Special Price', 'description': 'Get extra 17% off (price inclusive of cashback/coupon)'}]",Wearable Smart Devices,Wearable Accessories,Smart Watch Screenguards,Varsha Smart Watch Screenguards,,,,"['Home', 'Wearable Smart Devices', 'Wearable Accessories', 'Smart Watch Screenguards', 'Varsha Smart Watch Screenguards']",,"[{'rating': '5', 'comment_text': 'Very niceREAD MORE'}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
379,"OpenTech Tempered Glass Guard for Samsung Galaxy Watch 4 (44mm) / Watch 5 (44mm) / Watch 6 (44mm) (1.4 inch) (Pack of 2) with Easy Installation kit with 3 Months warranty  (Pack of 2)""",https://www.flipkart.com/opentech-tempered-glass-guard-samsung-galaxy-watch-4-44mm-5-6-1-4-inch-pack-2-easy-installation-kit-3-months-warranty/p/itmc91f86e5e9826?pid=ACCGWFHJTWZECZUZ&lid=LSTACCGWFHJTWZECZUZKTUQIH&marketplace=FLIPKART&q=smart+wearable&store=ajy%2Fvne%2Fqic&srno=s_1_27&otracker=search&iid=94b12233-2419-44f1-8748-b9f7959eeedc.ACCGWFHJTWZECZUZ.SEARCH&ssid=9p2zpma8000000001716226250345&qH=bd2d8225f0c52a6b,4.6,5,999,299,70,700,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Special Price', 'description': 'Get extra 25% off (price inclusive of cashback/coupon)'}]",Wearable Smart Devices,Wearable Accessories,Smart Watch Screenguards,OpenTech Smart Watch Screenguards,,,,"['Home', 'Wearable Smart Devices', 'Wearable Accessories', 'Smart Watch Screenguards', 'OpenTech Smart Watch Screenguards']",,"[{'rating': '5', 'comment_text': 'I was very satisfied with the product.READ MORE'}, {'rating': '5', 'comment_text': 'Perfect fiting but very expensiveREAD MORE'}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380,"RAGHAV Screen Guard for LOVEJOY D20 Bluetoth Wireless Smart Watch Fitness Band for Boys, Girls, Men, Women & Kids Sports Watch  (Pack of 1)",https://www.flipkart.com/raghav-screen-guard-lovejoy-d20-bluetoth-wireless-smart-watch-fitness-band-boys-girls-men-women-kids-sports/p/itm8e8d97791225a?pid=ACCGTVHYHW4GMYQD&lid=LSTACCGTVHYHW4GMYQDQAZLEF&marketplace=FLIPKART&q=smart+wearable&store=ajy%2Fvne%2Fqic&srno=s_1_10&otracker=search&iid=94b12233-2419-44f1-8748-b9f7959eeedc.ACCGTVHYHW4GMYQD.SEARCH&ssid=9p2zpma8000000001716226250345&qH=bd2d8225f0c52a6b,3.3,12,490,162,66,328,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Special Price', 'description': 'Get extra 13% off (price inclusive of cashback/coupon)'}]",Wearable Smart Devices,Wearable Accessories,Smart Watch Screenguards,RAGHAV Smart Watch Screenguards,,,,"['Home', 'Wearable Smart Devices', 'Wearable Accessories', 'Smart Watch Screenguards', 'RAGHAV Smart Watch Screenguards']",,"[{'rating': '1', 'comment_text': Worst product.Don't waist your moneyREAD MORE""}]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383,DOZEN Nano Glass for Maxtop High Quality Men Wrist Smart Watch 2 inch SMARTWATCH SCREEN GUARD  (Pack of 1),https://www.flipkart.com/dozen-nano-glass-maxtop-high-quality-men-wrist-smart-watch-2-inch-smartwatch-screen-guard/p/itm46e29ee1edb65?pid=ACCGPA2NJUSHKB4F&lid=LSTACCGPA2NJUSHKB4FNGCRVJ&marketplace=FLIPKART&q=smart+wearable&store=ajy%2Fvne%2Fqic&srno=s_1_31&otracker=search&iid=94b12233-2419-44f1-8748-b9f7959eeedc.ACCGPA2NJUSHKB4F.SEARCH&ssid=9p2zpma8000000001716226250345&qH=bd2d8225f0c52a6b,3,65,999,154,84,845,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Special Price', 'description': 'Get extra 9% off (price inclusive of cashback/coupon)'}]",Wearable Smart Devices,Wearable Accessories,Smart Watch Screenguards,DOZEN Smart Watch Screenguards,,,,"['Home', 'Wearable Smart Devices', 'Wearable Accessories', 'Smart Watch Screenguards', 'DOZEN Smart Watch Screenguards']",,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388,JSGROWITTECH Edge To Edge Tempered Glass for Noise Evolve 3  (Pack of 2),https://www.flipkart.com/jsgrowittech-edge-tempered-glass-noise-evolve-3/p/itm3042d4e20fae8?pid=ACCGMQXWZHHHCCAZ&lid=LSTACCGMQXWZHHHCCAZUQS41Y&marketplace=FLIPKART&q=smart+wearable&store=ajy%2Fvne%2Fqic&srno=s_1_36&otracker=search&iid=94b12233-2419-44f1-8748-b9f7959eeedc.ACCGMQXWZHHHCCAZ.SEARCH&ssid=9p2zpma8000000001716226250345&qH=bd2d8225f0c52a6b,3.6,173,799,166,79,633,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Special Price', 'description': 'Get extra 13% off (price inclusive of cashback/coupon)'}]",Wearable Smart Devices,Wearable Accessories,Smart Watch Screenguards,JSGROWITTECH Smart Watch Screenguards,,,,"['Home', 'Wearable Smart Devices', 'Wearable Accessories', 'Smart Watch Screenguards', 'JSGROWITTECH Smart Watch Screenguards']",,"[{'rating': '5', 'comment_text': 'ExcellentREAD MORE'}, {'rating': '1', 'comment_text': Worst product it's waste of money.Size also not perfect.smaller then the watch screenREAD MORE""}", {'rating': '1', 'comment_text': 'Bad quality productREAD MORE'}, {'rating': '5', 'comment_text': 'Thank you 😊 flipkart. perfect Fit to my Watch ☺️❤️READ MORE'}, {'rating': '5', 'comment_text': 'Super excellent productREAD MORE'}, {'rating': '1', 'comment_text': 'Not properly set on my watchREAD MORE'}, {'rating': '3', 'comment_text': 'NiceREAD MORE'}, {'rating': '5', 'comment_text': 'Super proud 👍👍👍READ MORE'}, {'rating': '5'," 'comment_text': ""Ek number perfect fitting I'm so happy 😁READ MORE""}", {'rating': '1'," 'comment_text': 'WorstREAD MORE'}]""",,,,,,,,,,,,,,,,,,,
